index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc
269,6.400639975955938,8.615068090209014,4.546525107658309,3.4104313551914665,2.885716772840417,0,0,9.332125281434225,9.17426682520581,2.1641672394152764,0.1969135427569048,0.7136134101716145,0.839395635791751,0.5085502230126515,-1.174589995259418,-1.0856010525137778,0.1402139226705516,0.22823559005687327,0.26946368211213706
270,5.954950261136923,5.521569941531245,3.5153433309190754,5.515462423205877,7.952443547006394,0,0,7.0259782347505,6.5902654295254095,2.1899279348407075,0.13919064480686674,0.8932091173185777,0.6381648982974626,0.2695907644681327,3.529138693527151,3.650149721456105,0.18349870842746974,0.07047021738934178,0.14124291617526163
271,1.382619965494399,6.405175829594716,4.4324294698246876,0.18523603286625773,1.6758075523752234,0,0,29.943887854117722,29.751165729959883,2.7184922641173968,0.2144886297642518,0.6601434723250725,0.2521343692481876,0.3484987052735905,-1.9472609960312464,-1.8090191450246769,0.07044777276233,0.26972888600305556,0.17628271441841364
272,6.973674715559591,4.330948936708187,8.429015131148287,4.011252824438409,4.722307729288878,0,0,28.91805930046406,29.843983917344026,2.2494902027823747,0.27537028749377424,0.9839444205986592,0.5251754867296751,0.02389257740816977,3.709221789128849,3.779425371961493,0.06525518485651302,0.2537894667001957,0.14223132983832348
273,1.0981677359841597,6.45756284613783,3.173213104681377,4.977176879484697,2.091228660268934,0,0,24.676350252737162,23.800137050110443,2.6055518230268975,0.1765687523284063,0.8921566590031265,0.2376642326245036,0.07504477358678516,-2.61428575139844,-2.4832765185527186,0.007596731939909632,0.17081477270517334,0.15054394528724196
274,4.760280706928086,5.113274442566925,5.061194537991957,1.3565717991586548,6.017586418660459,0,0,9.378117601518422,9.039866918026735,2.1774700555313666,0.04413281078391625,0.8950876135797383,0.9370160922822135,0.6163868682591724,-0.7621875122229316,-0.7303697817237476,0.08430788431759155,0.26353518654563507,0.1594004656863719
275,6.739136604025349,7.202987347015685,4.955736327691543,4.98566863855179,5.178200470640347,0,0,4.231182682877577,4.552806692598237,2.2934851121144515,0.031359501611612536,0.9233998195501671,0.5259899377060744,0.6104021441651382,1.6139983210171822,1.737285132282757,0.2345656869314193,0.2647257947295124,0.1956509807202957
276,4.4125055288969826,3.6524622618044926,6.8425779996636305,3.238860217712598,1.0463599806342299,0,0,28.761617563293445,29.639670764648905,2.707935518460655,0.19883589659753523,0.7070282585876304,0.31952519513618627,0.2683369297517834,-1.795631652905149,-1.6868721492950773,0.07360564624439347,0.09030513984261047,0.12564429793705056
277,5.688033021526307,3.767168708373291,7.026556529635115,5.900125496912208,0.2607981297329543,0,0,8.930737883489515,8.984270799698892,2.1659550402184737,0.05855681901767794,0.9879929645251471,0.3980960115075678,0.033836724548175705,1.29792843077552,1.5047315899264326,0.06633962933723461,0.05097511032863945,0.07348446949677785
278,1.2144434497353427,3.462495408068176,5.007638816216517,5.071036309872753,1.572142503783052,0,0,3.754979815796851,3.841837172510904,2.555802633021641,0.12945243876266255,0.9656234083040905,0.9256245853180382,0.04292530598440217,0.08258886352269013,0.30621171783485235,0.2534987229847681,0.07799086133016137,0.06484417455753677
279,3.9447277039883346,8.370502715419821,5.306031595002108,7.884987059768327,1.471883603710066,0,0,26.34560290647971,27.209739345997345,2.192599883461621,0.04302515214808448,0.6042343644078646,0.8635493288203262,0.17907108259727034,-3.30661017262013,-3.151086181153395,0.07836735752951922,0.061827741095013544,0.145346954341953
280,5.0882782641824775,6.919145995146677,4.191445392318464,1.3985665261841806,3.9461035583353947,0,0,15.783273987126021,15.344441502470465,2.3034038671726034,0.169372210286679,0.7599140397611703,0.7364530383481235,0.5603008042546002,0.19292641456460657,0.4287269608711309,0.046755078305106494,0.2801092554387061,0.1968592332214082
281,5.197778601664582,4.374655854480819,3.9850252009231193,4.089796013934112,4.282017234085393,0,0,6.005204357799284,5.799060177774628,2.705317733424317,0.19277281398532384,0.8873375426416854,0.5560902767523417,0.7213589090875433,-2.3770726728820044,-2.235951864020924,0.18269500346932582,0.07262587368078184,0.24958566033718238
282,6.229735951214595,3.1835566618149773,4.5726614852355825,1.0274842174090077,3.440283268229783,0,0,8.552902315563548,8.392415672017036,2.7020455787243374,0.13155511566934514,0.8793838625381056,0.8712055649688982,0.7091899611746664,0.9383510121618359,1.0272012843959566,0.11487949993222882,0.0849035852965203,0.10926602386443579
283,2.0559503961106813,3.1616786523416605,3.7232387876491906,7.472602884177011,7.516981132279613,0,0,26.226124240088506,26.558961550946055,2.7931684512419594,0.2505235070903313,0.6387177466548224,0.7187663039595357,0.6861159203562979,3.954546490750422,3.99999999999999,0.07443792009806345,0.1805142734674421,0.054316854665525424
284,4.393910072151024,4.786827872959468,7.178411960717372,2.050293103595335,6.76442048662563,0,0,6.960901672572151,6.501836713198612,2.338879478286691,0.0844091054374875,0.6114136502683746,0.7305609288702833,0.7197340951705908,3.5422760108618174,3.5591805172883384,0.1360498752968622,0.14832414287147494,0.1951662017224024
285,1.6635252246685952,8.18316136278074,6.088564449901254,7.2839093548661165,0.30695493548965413,0,0,14.33924278762062,13.42446293555167,2.764407081909019,0.12291821405663404,0.8686708807034382,0.5149785863780889,0.3498287152964503,1.5395708040011922,1.5623802287511113,0.053575473316072056,0.14617711248852427,0.2664359122948481
286,5.109242302008065,8.933765680424138,8.30814521121014,5.640830675739596,7.267861199943166,0,0,22.624672551619614,22.04263718119436,2.416037689243288,0.11260283357826642,0.977103115577354,0.17419288430813618,0.3864478690578211,3.043764498437918,3.067212435840084,0.03430568754271752,0.2871249750959719,0.2980056875757354
287,0.6016706057871299,6.2511994043247014,7.77013489478335,2.2416176191269774,2.7822558005651015,0,0,3.6923337778201675,3.97668709404313,2.247092012080542,0.06422702642672215,0.8190201238766386,0.9607819967505499,0.22240257736146476,-3.47266400887451,-3.4405082772531004,0.2273154690667957,0.25872177066607643,0.23536027087634143
288,3.990357704952774,8.27141898265357,5.128878732856562,5.126880870446452,3.0662855493891876,0,0,5.9377258929084595,5.552391319026396,2.669041160605491,0.23945954417403517,0.6294926534076037,0.3366300500815827,0.7139198262156187,-3.2635180308676106,-3.151067990595549,0.16207657669729036,0.20340398177575691,0.14951497515209666
289,7.779455668341422,6.007538306322591,4.206944489348371,7.680957242231491,5.230531459514474,0,0,22.84128707516607,22.486801708860998,2.4001647020963803,0.280362859701761,0.9123761701418669,0.438999924218762,0.5354005054591925,-1.8983529169815838,-1.6617992545800877,0.05131147952482033,0.12157964937300363,0.12052171871565451
290,4.308574937243589,3.8673239412995946,8.05908773160445,4.356646220284375,3.135395541638554,0,0,5.330581665993588,4.8072729249716275,2.5703366267141066,0.22252899930868814,0.7305353849201068,0.20068496024306082,0.18072248158944906,1.6376893398467827,1.7801069148754167,0.15578347127244757,0.08770346138783952,0.28770399478499803
291,3.1066274022837495,7.093145805666666,3.766378875154,6.412278992096786,0.5517336963536221,0,0,17.45031822831312,16.716353608785884,2.418172782189898,0.24097697193481762,0.6093540908625494,0.14691629033738623,0.24737029652192064,0.18052243754594377,0.32016049251872397,0.02331414429813937,0.13722615383037334,0.07060500604646153
292,7.366584784142017,6.618434068361646,7.379849007799072,0.654866279383813,6.5013670188353565,0,0,18.643076259459075,19.307806807264264,2.719775956209545,0.040879919762654524,0.9067012435568691,0.4075699841647945,0.06646712872003531,0.5758643523954481,0.7017982845722601,0.007998027481499595,0.05638160972683864,0.27641137857970555
293,3.3110111037069605,4.228217932185471,5.567563106065969,4.431205876783679,4.478899010758157,0,0,12.412237112380671,11.819062462315664,2.184950311397608,0.16544846116884013,0.7631144450779133,0.40609249701366623,0.017316997472617543,-0.028811711915734062,0.1412328155460453,0.09983845442826979,0.12557932043262465,0.0737152375909175
294,5.897026495284734,5.224289399921974,4.352702750308628,4.607292323028132,0.868086427477838,0,0,3.8856469910737035,3.850196918727773,2.609643470914853,0.2116104641169332,0.8585096926161251,0.44071320779932444,0.30949687261026426,1.260225490570292,1.3927597851988462,0.2655290881817289,0.23329610681597523,0.13494008651055434
295,1.0120107506084435,6.8474404832527505,3.025029897417844,6.8577337576680275,6.012101077056878,0,0,21.891555559963653,21.308799478195567,2.5057089450688625,0.09235380228244959,0.8842478594610259,0.36024332919938895,0.24930717565075683,3.4687529242458908,3.6197639278292053,0.01471088590844704,0.08273651319811509,0.18415402717838542
296,1.738415503064514,6.106941092848531,3.4305295276231544,1.1706129638862883,1.3742661091652009,0,0,18.085224788990026,17.25792241058506,2.6804135893912338,0.1502692374767078,0.9829584808071878,0.45465818034907024,0.6200664798805894,-3.4643693898736383,-3.2353009492789515,0.09504205884612124,0.2524390520942349,0.2766905004156747
297,0.38572438792707814,3.6234052765587617,8.088897265549427,0.6977495881524431,5.894981420302727,0,0,20.38839898407818,19.45903726200101,2.4593560988756895,0.11129823401772526,0.7666008540180158,0.4885754827375963,0.797503564043979,-0.5196785089004505,-0.517573997141947,0.060466002588297464,0.2457930433512055,0.06600039468993041
298,6.0801938814313425,3.4534766615122496,3.2238181948418903,2.184658729620885,4.448967982133951,0,0,16.958383013163143,15.97052381003727,2.5487957065843956,0.1666434056190569,0.7796818147800625,0.3310057986715985,0.5548271697115722,-3.4252045265423874,-3.2341169982379485,0.06745052222895805,0.1420779962991109,0.29348674260997354
299,0.08528292003462176,3.316433905251497,3.779240465642957,3.706344530935312,2.3833465660252164,0,0,21.95612769166317,22.854816235438648,2.447705004078875,0.24711356149906932,0.6524247849994187,0.1395982746467521,0.4194338850227481,-3.4126472600649094,-3.402087843859323,0.025724459732165843,0.07735153397646596,0.14454053057180077
300,7.464990675171927,3.5278034061022905,4.602679913485664,2.486779634338582,2.5404489065106373,0,0,27.335319862181315,27.775338474144235,2.608463323841649,0.2820609558231527,0.7053189486408598,0.22118679088802207,0.6144147834268509,-3.291843782591622,-3.135802965815506,0.08177437974380175,0.11073911312520482,0.15164948979052723
301,1.5000708090885364,3.2493279997876106,5.264764104699293,1.824752187014911,5.052683402347925,0,0,3.215588272127283,3.5314085472044185,2.755213919847742,0.08478745633313979,0.7696958596349319,0.44308688538277774,0.633240149864202,-2.7931794218926838,-2.659049433947483,0.3455928621866491,0.10937282564478429,0.1872776109521772
302,4.939885030589319,8.638898511389868,3.963850051716218,1.858584768428319,5.550348319736856,0,0,29.617661649317157,29.99999999999999,2.6124777248816344,0.22066466350776237,0.6436552922890058,0.4092469302062631,0.20647834992645003,2.704986240032297,2.9285331598432025,0.04444945588858297,0.1762273503717442,0.06561156335731212
303,6.605578060945683,7.386906810129421,8.744378891734563,4.132650388825786,5.600962743053199,0,0,23.945649665164154,23.996156910008388,2.4675176896617894,0.25514311126984796,0.621276513203991,0.9220594191605878,0.6661005038851147,-0.5588901495838439,-0.41696440920146205,0.02508375138207338,0.09765012052223522,0.2614686394812403
304,5.572830409782136,7.506240840655825,5.239738994949279,5.581616525087126,7.906595010497782,0,0,11.865714407701338,12.342384164966193,2.7871448913637433,0.22391113556013867,0.9299353660387539,0.9079436183784544,0.48011272407559985,-2.8128722945673714,-2.586098704392354,0.07620954400823975,0.0868797465749993,0.11885256843821196
305,2.4103543252570034,3.721391592084117,7.819545991718767,6.307505868452819,5.392519890805739,0,0,27.232270512900143,27.123944758448346,2.6662475669366428,0.150857629084616,0.9628238483835763,0.29327210802775944,0.3561725236603541,0.7495673761775814,0.9501492839079214,0.03991761554959187,0.1007814137673761,0.12673215041199015
306,4.344189064083213,7.408989230521733,4.6438985108074196,0.07060365630083412,4.844876207722453,0,0,2.515784791899824,2.00000000000001,2.6534794202946457,0.04971274681497275,0.6764012340502231,0.8334555214223262,0.09621852058226173,1.7853713585280122,1.9326330338816389,0.4163271629018309,0.2177118855210587,0.22156572258833435
307,2.2939798552862767,4.137381929729118,5.174031867259894,0.49228260279553665,2.404278258521962,0,0,11.463175323689228,11.548169536729455,2.480861592843053,0.10544447283074491,0.6328295955313671,0.712883139405935,0.13224635475111224,3.4537223816473626,3.68129807148307,0.11983007941561408,0.10521386657352404,0.12195921658541915
308,3.3316172206932984,8.947127086384063,4.120645408407968,5.488774462467281,2.1751883508405205,0,0,29.211531318151007,29.316481631402386,2.527551510901601,0.18286891217223727,0.645153269162045,0.7884735732010967,0.6628705557761231,-1.9695881894848062,-1.887872582522774,0.04904529705160364,0.12791678748770463,0.2615142749192045
309,3.603163962885077,6.1086829804560105,7.890979667274309,0.15084291236278818,4.762356139177166,0,0,21.33028977048405,20.708118673482144,2.5759642403400043,0.21779729529089625,0.6486059162841165,0.6741033906391803,0.6798222436149509,-2.941311465895667,-2.86467425949153,0.06029200055955505,0.17505679263243,0.2961878341221302
310,4.810881915399153,7.342332238207122,7.5706175428477405,1.341455726269879,3.714005838632925,0,0,3.5970306274067,4.530433496623697,2.1544071640185196,0.006442642946425587,0.9211441837728218,0.8740418132767174,0.13508702699027977,2.400097970354282,2.455094726936678,0.246995546229745,0.10323740376923235,0.2524997357194115
311,5.704106034378632,8.151649588948892,6.787917244324433,1.5655221598698645,4.318408418065667,0,0,26.66827778629068,27.26934982560743,2.3669469168113455,0.051423008156857915,0.6738269718354939,0.24788199840647485,0.2999062168289017,-1.125292720315353,-0.9951967969592741,0.04084128372245493,0.054051684189641507,0.08527427510017968
312,0.21239177628174832,5.166127796523266,4.059418417113542,1.3204452795117925,0.610543920203174,0,0,22.278933875698584,21.721203614254044,2.4734258682551387,0.009494923831308906,0.8337035540891922,0.3933933020676873,0.23242888510554596,2.691568459992504,2.735124649703711,0.05718066988583387,0.2595944867717776,0.10718591053701737
313,0.32604384366912176,6.156013898356609,6.512551858752958,0.8981502854360764,2.272368300548715,0,0,7.846555463484209,7.330220355730909,2.6685795493392517,0.039295240110657846,0.8091348047773885,0.16015649509937144,0.6337652856957896,-0.09387001695302999,0.13183718389383148,0.1242377774952589,0.22941034581859177,0.17914033743864827
314,0.7644464810912913,6.544949928685416,4.791911920566772,7.828485623961959,5.265625465469302,0,0,4.504773813364531,4.826345377864659,2.6726751301162466,0.10439818705705703,0.9444238169181939,0.6012496257040624,0.05828419589855949,-2.197556809497507,-2.186674155706665,0.19423728929561768,0.06497482358765067,0.2535560159509881
315,6.900464668643977,5.144147688696923,8.562499660846214,2.403255385665223,3.8659270901629808,0,0,29.418770806441444,29.51116294999566,2.7234231339442054,0.056170374151359545,0.6981466937262394,0.662045069042428,0.5418857544099813,0.6451034565610181,0.6842951425954887,0.012447490015749026,0.2005728252574328,0.09009552327023343
316,4.008473030129594,5.297615715277168,5.195000666689033,2.67226584218594,0.3681179556734643,0,0,14.832912269340342,14.275748485960664,2.2186765518892333,0.1490292381880434,0.7224743701586638,0.8520090963620728,0.22108940477688055,2.138093441362096,2.309032582146334,0.05754393128619571,0.20103957207334333,0.05774879024977145
317,7.099708452026887,6.976249693321673,8.488346274247348,2.05490292809672,0.8897075080554478,0,0,29.261263018737488,29.99999999999999,2.1836303064555627,0.25842949158119005,0.8711697532829912,0.9548885793990087,0.19431965030069484,-3.3207173290976506,-3.0722798699541167,0.056627063996831095,0.1799798772360035,0.218254863942895
318,2.706993030316851,5.5178567615046035,3.6903371076446034,0.5653411720186083,6.686297840222376,0,0,8.166580298386453,8.155049213218883,2.6071830719316513,0.199895327582078,0.7764665420514577,0.3447053653006636,0.09851289392051087,3.4924681346429924,3.6593190087614094,0.09702383923350576,0.1234353318600191,0.21700818895721774
319,5.443570494655398,7.614948952679616,5.8596084734385006,4.761898852687412,4.916340988875758,0,0,27.38579111752316,28.12425247070935,2.590518378610875,0.1656573602403832,0.6684899022090345,0.4507366700651868,0.00907875024333559,-2.0788686049711673,-1.9255098787022453,0.07535490276641653,0.09701349608689447,0.2892190339518927
320,6.784120717345846,7.986776300308706,8.17648458906407,5.3314419435318925,0.9275177486477167,0,0,20.47474360348984,20.368179790104943,2.1966946534579925,0.23553938783254758,0.6272614555922582,0.4157552305766792,0.27880336236845693,3.8099482230790205,3.845998898699741,0.06955131468833417,0.27891791746739114,0.28816185811970596
321,1.9267775353556884,4.460065343012835,5.521571109353201,6.2166489648975265,5.40966421494437,0,0,13.064173631863614,13.005280147236666,2.6174539340169773,0.09578057138575562,0.789755342445992,0.2616785461800774,0.020104309499901173,1.3659500458003278,1.5855402744745914,0.046676430513017106,0.28475372239424357,0.21445447451918187
322,3.306961418454075,3.0842397502852545,3.5739956239129635,3.680657924870515,1.4236887256250244,0,0,3.2684333105201464,3.0585317299335073,2.583746271066771,0.181202072056048,0.8830315879044848,0.711591393462147,0.5424577903879392,2.041122711919069,2.219787878711488,0.2964481815712108,0.07151383755632684,0.20193822754588064
323,1.6327086877682053,3.3027564635338704,5.738205111684609,3.259496841869721,6.832485136193337,0,0,14.187213258418629,13.272277841813834,2.687446257874797,0.08241313227272831,0.8473450946567946,0.31047280672337635,0.49770981138326065,-2.88146996968736,-2.685155138037278,0.09475559648571476,0.13144244653668963,0.0765766628032293
324,2.7302753938447806,4.88415287033228,5.386015615838073,3.5153607864001573,5.579057646948254,0,0,18.412350576473752,18.303569004904674,2.6250478487913713,0.28579229578254267,0.6856335857758261,0.481325743765491,0.26219766443304765,1.0063895067597661,1.197103712280213,0.09308961271421276,0.1605747962992829,0.0996656867989631
325,4.156297682383924,3.5131574358639512,8.44081665582526,4.314393572601962,6.533874173520828,0,0,18.729807459856445,19.05774832473254,2.263416028931102,0.2606462237107475,0.73385017788574,0.2228615762013137,0.13085639785720923,-1.280922196403412,-1.1256000814842977,0.006125029056686708,0.23469988034596034,0.12517078313461183
326,5.017718535671777,8.534329138902775,4.802888820978048,2.9678039229178497,4.053943162467723,0,0,4.89532698012291,5.279709664553007,2.4834093667759807,0.12037168071322116,0.7985604831011854,0.5444369870476636,0.16558333884358895,0.15075642141008538,0.32133742800103915,0.17784120887899443,0.11767513216769716,0.295467827611489
327,7.510177053549149,8.552668444048955,6.535852067010149,4.514544744258882,1.5104469616326335,0,0,18.15187591938536,17.17933953642334,2.5737134576758947,0.10470333786562848,0.9683552203557343,0.5126641855897205,0.07708721785945216,2.979740493639355,3.019353574955412,0.04745596036416757,0.2975544405568201,0.264390004476695
328,0.4741240968089212,5.474048085854746,5.90232835863518,6.1088539756079,5.847706453681428,0,0,8.411584552190536,8.223658110613924,2.2837557695976676,0.19468556666341688,0.8638043473753949,0.8553236265704494,0.44804953740431186,0.27511543496410784,0.327731636211603,0.13243827663407481,0.08436849743385308,0.2814448104142792
329,4.8268463400322785,5.669232286502666,3.784133090236433,3.7912573663293156,5.656872853489638,0,0,25.097211813243327,25.296999976586992,2.740634071551882,0.25180731860692834,0.7061055005441335,0.5892788940541994,0.691191038817093,-1.1970465421073002,-1.0605072561366566,0.010383277125896647,0.07457076566767525,0.22694395164319198
330,2.10651792417318,5.210471845766673,7.194732301578968,2.440204403083662,7.626773593551398,0,0,15.36062452203239,14.848539322641058,2.5441315636201454,0.21981492845750514,0.6025843631229992,0.8536809499322882,0.5066334680234883,0.22948829534880355,0.474078350135419,0.04605471665126204,0.1855007359616504,0.25731681066819245
331,4.9629764889281835,8.75549481360774,4.761475476631891,0.13972834042054272,7.5956459109458,0,0,10.410826199779784,9.904090728780906,2.346409086910625,0.24432756773567016,0.645452823143768,0.6958008575874581,0.6967925658690386,-2.2586714209704564,-2.182617971568618,0.10518965418450926,0.21368906700652723,0.06439107902692723
332,2.3892008645602845,7.881409418581606,6.608312249670387,7.964549827087707,0.56143024806119,0,0,7.495467317504719,7.4738059896149895,2.244822297728343,0.024795036179305216,0.8901001680277167,0.384632278877434,0.26050450438888095,-1.3854513418430918,-1.3244348994784707,0.15905527577197037,0.1285779478413842,0.22894316389885505
333,5.643797461370397,6.675695330495376,4.385406780115156,3.9526546267356086,6.931869479650044,0,0,21.588151951864823,21.41133388301491,2.6415807908443427,0.17079033941680616,0.8313478069464988,0.5038755988867625,0.31067856164791685,1.4548057663758769,1.6992653765086896,0.0047722510566629295,0.2888151376391181,0.1891374121837346
334,3.2520749826569757,4.174567703390105,7.10482725337269,7.687520862085846,0.6854872478717204,0,0,5.033903200234096,4.124616682930432,2.4484004612155212,0.18680570004657132,0.7109056961120318,0.18615758309498726,0.25612704473857417,-0.11822255162675832,-0.04910211135919973,0.17294518396518263,0.14420888968985263,0.15980215758798239
335,5.805742528996821,5.644178858734624,4.785542890774669,4.297463463780619,6.41782808161974,0,0,24.150545194620783,24.174663947346136,2.6256981466466596,0.19120694237536912,0.6666555839635777,0.3943089676728754,0.5019085446329729,0.06818478778889903,0.2731181489411156,0.0377512720844266,0.0567681734201836,0.10492773250017318
336,6.325955310857553,4.1100830434681175,6.709309248410316,4.636358215579752,2.1500176720851427,0,0,28.626764638847845,29.2870935584788,2.4843816926214557,0.10112462321482428,0.9814065820133634,0.9096421111233591,0.747026793923215,2.2040822202477326,2.432303008995931,0.044336834000632576,0.1850708758426376,0.0781900189449006
337,6.870542874164724,7.937541548630597,7.319806595955491,2.3668613078935015,4.167559851456492,0,0,20.871857304769,19.94475695227162,2.3340640213642083,0.15691809485322952,0.8043373612561929,0.23268399973597426,0.4909313210582822,2.5211414034052932,2.608811835327779,0.09553911966707967,0.24250736519727234,0.11317675183377031
338,6.505233378679799,7.713048321336591,8.553815343449205,5.356208310086946,5.811014213723096,0,0,7.153253104991153,6.740123941497053,2.168430417383941,0.06451617620686659,0.9500679757256215,0.2719493035864578,0.5512854242245646,-0.4055596575370193,-0.22127861835791746,0.12935532989276657,0.26659669560593563,0.11388386597698326
339,7.27141425063102,4.3626765916678085,7.083517597350045,0.6338575174769797,6.735966237765409,0,0,21.7716153273796,20.80165362439288,2.250927739351638,0.21443218139287812,0.960359608272833,0.3702452929067386,0.08448472327522341,3.7652903977669743,3.9711644659105922,0.013432584755333155,0.2901930605576891,0.21252635998118724
340,2.346813381521121,8.392621432382935,3.9270075729084075,0.8366001991974016,1.129329243456158,0,0,8.096891768081655,7.908725914353379,2.3911686603686455,0.23272385534776519,0.8630655143829458,0.2313862397280901,0.7944832036559322,-1.7694395533532616,-1.66143547903982,0.08903716154006766,0.2563101924422344,0.0912431213090951
341,5.492980612523289,6.083288536493846,5.534706045787763,3.9681768219617575,5.3505868646630494,0,0,10.367958296034057,10.7436827017563,2.276372039026156,0.29838639965273883,0.915374987700832,0.2870406261230246,0.12139625839619222,1.3950611845820067,1.5618200158783293,0.137128459292564,0.060952632617246205,0.15666513584066327
342,0.7994266053560615,7.945376923932939,6.724423650684295,3.994250312868691,6.384483885921311,0,0,12.216646609415122,12.10165097287522,2.4114352289741467,0.03192341894813018,0.7967555706833356,0.8837748386050288,0.03711638267851978,-2.587665192986489,-2.434370018680197,0.06347702566641907,0.13581970045690767,0.24209994402975127
343,3.7321980234246634,4.9538720960040905,5.668455845852825,7.841014627037304,3.3155138801830026,0,0,8.3616673801947,8.788569896059638,2.1861689730316907,0.22486696547350518,0.7645478416404939,0.3784592268724132,0.45292096753614275,0.9023854149870303,0.9806460457791566,0.06991857493506945,0.21949429316080304,0.20881594076001098
344,7.3232387801369985,5.355614491744818,6.621998687739115,7.212872263367657,1.1034448534564916,0,0,14.933229197740596,14.360284958586622,2.3080288410747216,0.09843338170630894,0.932740032542225,0.625479303442994,0.04905814389590143,1.9805029902440854,2.0883236873088626,0.08849548287709776,0.2722479144906729,0.16741470232141603
345,5.623443759893716,8.309093175815196,5.833977644401366,1.1790237082630959,3.12406513480123,0,0,25.76480137327781,25.800699785376217,2.8037258077298186,0.02652686468878408,0.8359025961644964,0.5054824585916233,0.6409842552934402,2.1030270120680745,2.1346979148349905,0.018809827599323606,0.2691909160574309,0.1390432042755036
346,4.54558222038042,7.560111224891033,8.578327968536398,4.401282655273961,5.318905508979414,0,0,11.154572380883463,11.773762513352876,2.221693379234634,0.16031987936457004,0.8917086029651282,0.9630202553131845,0.7435200413241501,-1.4359202736976675,-1.3354463731657809,0.06023156612426306,0.153149023230497,0.2734551677870314
347,1.6117869055670677,5.589131510823269,3.9969550495521746,6.102014742226215,6.358165867258696,0,0,11.101669799196392,10.20567166885895,2.7735743855126875,0.20662093311722937,0.7588782893456048,0.2292299755878178,0.28497403006824995,0.09316905889565108,0.12214511425877418,0.06583538320893548,0.26064577677492173,0.10785868061051343
348,5.350433135293207,6.321532925222424,8.807302918321755,6.398321433808545,6.264732289135289,0,0,29.82898553768798,29.99999999999999,2.6946130675758564,0.14788419049579007,0.7035988442163902,0.6464587141130647,0.08263953786127126,3.3899104384319845,3.465505090051055,0.019704950179353857,0.15263324245567966,0.19904028651169758
349,0.8370959826779223,5.652289717427353,7.323207159957088,7.233704583562876,3.931215508519788,0,0,14.937703467042091,14.00053251948091,2.3646909242055956,0.008744823919560253,0.9491156501496878,0.6688165356027241,0.06451393477664175,1.2405919736879625,1.43274854937248,0.030058350117873417,0.09508993932494239,0.08645917680502464
350,1.458063709303762,7.21990250194475,4.991877034171715,3.3823954013440862,1.6601843172980963,0,0,13.587777798926822,14.047514011804314,2.21601350391989,0.034733503530197524,0.9376208589067896,0.3014116998083447,0.555565031966262,2.9462268614553864,2.9936751115999614,0.06475295991678297,0.09062296922501936,0.2737879853135202
351,7.353936583773289,8.36129093222373,6.702783525788672,1.3715278825701256,2.428593175150977,0,0,19.89445283261864,19.495057730254196,2.792125717883688,0.23821365793208973,0.8420662384403959,0.8220939177820509,0.43900264028607866,1.7086908003567327,1.8946657415971992,0.03148911262768582,0.14153197133073936,0.21363315916103087
352,2.8374987774398814,4.404760828591954,6.358290331076239,3.103279930137863,1.3632565260638911,0,0,5.608298986866527,4.978890716520604,2.277845213307952,0.11524154640107366,0.8886643583516103,0.2902389312120335,0.3297102952699263,0.1302658893336912,0.325449292847742,0.15369405036181244,0.1470609918023873,0.28355555087682816
353,4.23604150452227,5.032133131102267,3.5361545745254213,2.7230778253113006,2.725471716519752,0,0,19.30550752383066,19.21538594523071,2.181665844933688,0.06943469998944907,0.8834131324678938,0.9428960783575794,0.25425191399751906,-1.3331087678427713,-1.1558429717028904,0.09792838976991226,0.16127275298963542,0.07213227053165308
354,6.746681703941912,4.484172084024605,7.796101976502509,1.4113444207289154,3.2298629160669643,0,0,19.428764353760226,19.161493241324937,2.614451720053273,0.09943547187518903,0.7356985201558872,0.37793437766630344,0.4414855571694756,-0.28211638324321076,-0.23985930769960273,0.06889949933610312,0.22861481684954982,0.14045250675987403
355,1.3223474021519708,4.6818828697294155,7.65881121155456,5.776599143330173,3.587282829683435,0,0,24.83680097316751,24.206582801346755,2.7466392982104852,0.1761247155521663,0.8752012464192688,0.702439123193295,0.7696970905349761,-2.369099643233098,-2.3548064118733176,0.021929490720632168,0.29363324952058595,0.051879425799508695
356,0.9451129845333041,3.0018380758528784,6.051496257656704,7.201992883851109,2.0337987221842155,0,0,3.1075151894438635,3.037167827690549,2.42935772499119,0.017388423497060844,0.724080946315391,0.7927638532515504,0.7474522031588667,-3.135211392662354,-3.1318694407532375,0.36090099179914414,0.0591195800034017,0.24763343017579137
357,3.714888040148386,4.1271813293816635,6.554495979525638,0.9566402406064543,4.430543619258533,0,0,20.35571785148249,19.586793921347258,2.499392169150216,0.19916282398961221,0.7948054419694851,0.7665651162210241,0.24479666188488713,0.10706279554804388,0.30423488095083856,0.03898277244457403,0.27618198499687935,0.07606242898106597
358,2.124506831823622,8.381484697286009,5.676860474284307,7.296323637619968,7.224371086223994,0,0,17.238359181310425,17.326890461352694,2.6917735697358935,0.22150312858728413,0.8493904815306167,0.9193056616440058,0.18702299925029867,-2.462376639515872,-2.44271160163411,0.019273437767257047,0.1332490784261457,0.2040601033225331
