index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc
242,7.875504774524473,3.373128293660271,7.100492964408524,5.4980524912061925,0.21006845839741206,0,0,0,0,0,0,17.602193833587002,17.793755204103146,2.731692700768665,0.01805467250341151,0.8641192693959947,0.8758436884391029,0.4565117246959027,0.18529199905763027,0.33437437524313385,5.762599584018668,0.27666145270643017,0.17228119456745522,0.08110459408287916
243,2.4688588003414194,7.444475316969725,8.286838913680917,4.133792246533485,3.8311330801662784,0,0,0,0,0,0,23.306035633781235,23.439460643050307,2.5346609664101116,0.1639010047541747,0.9038196295954354,0.13167157897680526,0.4224937235667008,-3.188397103177979,-3.0129313781085587,5.061629484720138,0.6757352942772693,0.0683642730044,0.18325519350272623
244,3.266398317208363,5.787853359837795,8.697835534928828,3.7046920003998554,1.5886794215015785,0,0,0,0,0,0,22.578264910386068,22.832599922434277,2.646903917575812,0.19376943054186155,0.6334890781268774,0.7897240703668965,0.7946704613450049,0.6964447631233517,0.9417876614008535,5.178825194510469,0.222058453329178,0.19740621822055543,0.11855612470246314
245,3.788828409295378,6.967214541193762,7.730124143485357,7.77776020668998,6.207078377384593,0,0,0,0,0,0,9.7069055028936,9.268649808477504,2.2099217646213716,0.2915139815101767,0.9706792970038276,0.7159204084036767,0.22225037981644458,2.3264193645202615,2.4163099077226886,4.812330068894979,0.04394877584113489,0.17455974086094664,0.11102469921784941
246,7.19260102400695,8.715788692498107,7.664497630080183,6.918420969425164,3.8506632492593327,0,0,0,0,0,0,19.9143503399134,20.08162721939234,2.578265528370569,0.012524432629814872,0.7687232007970665,0.253182207034167,0.3402117840506317,-2.617788661988359,-2.4800195317938165,5.114224519744757,0.6857293827564634,0.2975940577157317,0.2578228587279202
247,3.5246770832689966,8.319401740236449,8.870973620025085,1.132186633395495,1.6105254430848555,0,0,0,0,0,0,15.919629194077954,16.54537565171198,2.286227046193654,0.29879340729301623,0.7408467111961206,0.18459014954422695,0.21306424315421035,-2.313267429562038,-2.2138223095183114,3.538583089848968,0.8254165836618624,0.14136100819369146,0.18391714964526246
248,2.30055609238304,7.985505202942069,4.323178576550079,2.765208790868706,1.4487968332101744,0,0,0,0,0,0,9.164045596503485,8.822223377771033,2.2080288347696437,0.1724727719212761,0.757605800744591,0.3822608008037215,0.6254872431221822,2.8016785468113437,2.9189256479653425,6.348858322090097,0.49070143787755416,0.1179359862865514,0.21369952900078254
249,3.0111046806372093,7.718277042856635,8.475904055463687,0.24668299701769492,3.203634826808166,0,0,0,0,0,0,3.633608264495661,4.512621113826638,2.273494615956331,0.2385348830452828,0.60496339731683,0.3183570827567831,0.5016177883008701,-0.6598713310849678,-0.6146899099022243,8.355690709707911,0.279966482126843,0.19791870434926467,0.08914083003584392
250,5.415379812914702,8.609885206244076,7.223474082122868,1.4697814851782773,6.2583698287398,0,0,0,0,0,0,9.445217581606723,9.416326189333025,2.475087858956516,0.27496301951728686,0.8682060107010061,0.13258687899428906,0.36133359622975336,-1.3417995634584354,-1.14084843275944,10.081186592399185,0.9322670933507692,0.2982112920298283,0.05501325784209233
251,2.321999614892601,3.835492833710913,5.951552354684537,1.588841105917363,4.884067367077216,0,0,0,0,0,0,12.206408846187658,12.664803266276227,2.541752264726228,0.003118013862996869,0.9783416252471917,0.5803207903869839,0.4997888098391161,-0.8357001420509631,-0.730439012465908,6.8438588475264925,0.9586852101107752,0.2555367325554255,0.058162793088868785
252,4.685808647171238,4.710983107180421,4.205094641467159,1.2584917991627578,1.0116583034931161,0,0,0,0,0,0,9.489933443401664,10.207808502101303,2.5873756813089686,0.18028372887530045,0.8967860222113928,0.5246105376061415,0.025660324003072166,-0.7912446105714999,-0.7356032445694038,6.944215774895875,0.14281664369047983,0.09002824614186555,0.12014641754429843
253,7.052798639695117,5.031010994305933,5.785420253705142,0.06629950752235918,7.6966562262216955,0,0,0,0,0,0,7.105679149322707,7.164751749219137,2.6984300296244292,0.1900953098414717,0.668386887574837,0.3059827024476792,0.3886460611608605,2.751743230791285,2.7719633884051835,8.947853455970906,0.3617615051001487,0.27630593348339577,0.12789850721372437
254,2.217165097320977,6.022165074683298,6.6338999439130095,4.9233679461186135,6.533912121826573,0,0,0,0,0,0,26.473286299995056,26.31687894672972,2.2317525398204876,0.037946040713407826,0.6530731746156695,0.5350624794954616,0.5255087686294097,-0.2921145893385524,-0.28348918063795026,5.546979100565112,0.13172907025560823,0.1276414646729876,0.10642115508754443
255,5.636936711542894,7.165810412720942,8.357342443571671,3.8568119231034212,0.9696918834133806,0,0,0,0,0,0,11.517774955969763,10.722031736183828,2.41614210301877,0.12745429155513638,0.7278919325860475,0.953514089434228,0.660246765565641,2.729452848270281,2.784478332144149,6.545573786133046,0.041883540374587025,0.26309667231182415,0.2297346461766912
256,2.1223364401772042,5.343349859811738,8.729334683490197,7.398160532764664,6.267940262664129,0,0,0,0,0,0,12.787157581054256,13.612836552115233,2.771679396087015,0.13794346527038304,0.7824081357879509,0.9749219735149233,0.16389135016665188,0.5109740951025135,0.5468016997928873,11.21748121142292,0.9437643863726192,0.21735722936424934,0.19686329557444326
257,2.0248002895227715,7.290897812113707,8.807560037801911,7.973685504556605,1.8307931688683439,0,0,0,0,0,0,16.68293616332145,16.670187645605402,2.6970207893736227,0.09633468056985448,0.8491331920103702,0.44352685691251004,0.19699427366050942,-0.7383885161169377,-0.5143995573354423,4.305941823437999,0.7623654769177144,0.28647640577572914,0.07667566158321956
258,3.5658660894585896,5.922097898817673,5.330001202897172,0.21347646859018293,2.0028296867320057,0,0,0,0,0,0,27.345283511788796,27.11600256455622,2.7772255569344892,0.19860660745789868,0.7455020282595676,0.2706486740716886,0.4830228719883121,3.209152801043464,3.332637875740934,1.7045839048474345,0.6884164511657137,0.08593025309973004,0.21978734370732678
259,4.13538489010668,4.598842662520644,5.708616831920002,6.290122131317531,4.203656919198668,0,0,0,0,0,0,8.420855757144599,8.62075941896414,2.245859732512296,0.18112662964789136,0.9079410357004725,0.34903883079549247,0.7517869984096541,-0.2654261847017776,-0.22710596772813424,5.3378373874159895,0.868078851466409,0.22161062626031874,0.1585352536972445
260,4.826348400707236,3.695733731127509,8.766083010464435,3.4785448531412047,6.599456480736658,0,0,0,0,0,0,28.339426361169135,29.079995720911537,2.7897005209267394,0.20287359317989442,0.8201813276919212,0.589807830669927,0.3668006372743551,-2.153040438357591,-1.9799901821142831,10.711589006907992,0.7820530889189807,0.07298577421148267,0.0869544405397427
261,0.8919725130019279,8.676783101460469,8.751279299075291,2.5756697992892668,3.366177044004762,0,0,0,0,0,0,21.39954892687993,22.108270124826287,2.80436020390484,0.0019831101248921406,0.9223989200345799,0.4669587985620687,0.783948986389645,-2.276897157786719,-2.057572544064913,10.30689977213468,0.18577553435064983,0.057471933173751016,0.23251370543300204
262,6.016009297508488,5.615147709649743,8.557403727522365,1.7048992874600022,0.8662548083182249,0,0,0,0,0,0,6.408020604028261,5.927386423100564,2.4839314793690357,0.2768432220317697,0.857217169809585,0.8177511194187421,0.5339086497111025,-1.8244248161583991,-1.6083299665732993,2.6812209246698724,0.9791861498333465,0.11350737036655434,0.1540910873161893
263,7.625622191658222,3.9441965698993338,5.681171886404727,1.8201929518228157,4.444796642379703,0,0,0,0,0,0,19.02604485654358,19.096495931143785,2.574955332449902,0.0743966966868863,0.8659037137461805,0.8454777452000655,0.2509861417333217,-0.11336152568808844,0.0162623785305841,5.924284976738324,0.7330131929921856,0.26925401375121355,0.10772541242491301
264,4.212872317564527,5.227699122015193,3.5654110755850885,2.3102523578140124,4.107031379007969,0,0,0,0,0,0,11.108335459101928,11.549631668940403,2.808466011530224,0.27929093660589993,0.6938781195897589,0.7173637395060782,0.06632084786856289,3.0501834018520757,3.050980321155852,4.550349673646298,0.5955216074204532,0.10801942409459694,0.23154860087491802
265,0.31054538729854086,3.4307035261499075,8.306947965065957,5.6700929373396525,7.638318456351301,0,0,0,0,0,0,16.236285716518154,15.716339443930798,2.3010064843810305,0.20392790614418763,0.802927587426708,0.1288376077101438,0.47989085592787806,2.4989603856292373,2.578205586133336,10.243754400501102,0.1642317808546337,0.11458061360215833,0.26574115164794726
266,1.1053080435833995,6.589272392408829,5.109076756153035,3.044204676084446,5.491243086683248,0,0,0,0,0,0,28.07441870668426,28.026607041126464,2.6726862664576476,0.009943267076584005,0.6588061838927414,0.9593215951579858,0.2596369211391209,-2.0182266163355185,-1.7792120242151557,7.082520865243725,0.38917137935694873,0.22030337243432063,0.25809187088124164
267,2.157210522013759,4.5658763990947815,7.3108790319891845,3.197624664813677,2.090901228276888,0,0,0,0,0,0,20.38867474295148,20.79959183648499,2.5283260434384367,0.1506691802471264,0.7558364135842163,0.49222466330147185,0.5355686464380869,1.7259943320954578,1.8014082670374076,0.7631417700274661,0.7287816479475465,0.06254293035096319,0.1635342064738245
268,5.479400698166999,7.818522757727967,4.626268809441017,0.42575696778618455,3.6273641416597693,0,0,0,0,0,0,21.794821069295164,22.59443083661233,2.262989676864767,0.06804943078008993,0.6500166543609095,0.5032854898988047,0.09678852465008006,-1.4459641998750925,-1.334104800814411,3.2906965536457538,0.08088951398313791,0.2757566026711291,0.20476493319042927
269,1.9833795682553235,8.703107046834539,5.612894597713153,6.042409451663683,7.471255805080264,0,0,0,0,0,0,12.95530490151986,13.359609047654352,2.500205855734632,0.13649965084131008,0.9349408951168238,0.8624533148734029,0.633150692315497,-3.2343800941536403,-3.1739163781089936,11.367925642266956,0.9832974907369924,0.1516189489987868,0.10241402870735485
270,3.5387833261764334,5.536814052944459,6.641893972603137,7.845151592385373,6.791584439561211,0,0,0,0,0,0,10.507810664736446,11.324648181248032,2.467282993814418,0.2491226147245058,0.6393467965744987,0.20590383179937172,0.0005250230602797916,0.5391825087899749,0.6571226456032344,11.476693924066447,0.8282231431622396,0.24521745011929058,0.15395599894999878
271,2.976679229340001,8.277886721371484,3.2223224410347395,4.283761399252889,4.045646449733709,0,0,0,0,0,0,6.225634734642356,5.963195589651952,2.1947674175144067,0.17064811192633306,0.6569531799881271,0.3558163867282297,0.46534437936556095,-0.03374097564807199,0.19619305470591908,3.039521456358618,0.2381428417264371,0.2699954371989738,0.2312594790864197
272,5.748694759365627,8.696774737341805,7.627945937386053,2.678207565756021,4.964634480890009,0,0,0,0,0,0,12.05954655973538,12.714015284621812,2.2847562118980154,0.22501825946095896,0.6512643199785635,0.21726003192340648,0.39934654323998514,-2.612386626793555,-2.4776628233703413,6.250828774035202,0.10242034180614341,0.08180534441792256,0.2382754324092501
273,3.8519391184488483,3.7612018517558017,4.554260865047372,2.0372005151828114,3.7448219157495797,0,0,0,0,0,0,6.139286689219974,5.558861899967157,2.602337487246189,0.27247504409851897,0.768465148904841,0.6400539569108549,0.5674538977474324,-0.36437049602355254,-0.20226738732432326,3.720988978487058,0.5181682411184707,0.1446888871579894,0.2488330410771487
274,3.1247900468218495,3.792951960420224,6.307875253513328,7.657121372878386,0.32323148298131466,0,0,0,0,0,0,21.164601144317835,21.447522724784953,2.754725419990802,0.08876804915476538,0.6416649037272423,0.4775157941397027,0.7206438663855179,0.9031704757308461,0.9585985163614151,3.4494233989868732,0.41174534465891965,0.24071860090700514,0.25171677324174374
275,6.651463558077507,7.597910261091513,5.3526541665011145,6.0006727637585415,4.096895544965205,0,0,0,0,0,0,11.658967458632318,11.97602695217899,2.719093588989632,0.22996641091313325,0.9773421697300283,0.18117829064219765,0.48660337183931274,1.2709135953731145,1.3518085604228225,1.683617402375298,0.7114936746794551,0.2117176462118957,0.24695816096844025
276,3.248683745363442,5.425350189627305,4.067079972416563,1.3810082614808918,7.074924308802043,0,0,0,0,0,0,24.78662113565033,24.429772803776576,2.7741760496322687,0.2953458376664602,0.9832700348289396,0.903665156528642,0.6520246759786704,-2.582029466080971,-2.433370289744782,1.039306624954475,0.9507996175145554,0.16203398780319256,0.19977485979129522
277,4.329202391979068,7.5541822425987455,4.199646086590384,2.413355303207687,0.5810823754113019,0,0,0,0,0,0,23.80430667223548,23.269755632483033,2.317796418374458,0.19172689455494704,0.7347127790853452,0.62543474688281,0.301879356520074,1.4323542161299017,1.5253026016950304,8.81343663302244,0.6930142278397412,0.25226048234909654,0.22536731850219227
278,7.689165193778564,5.852415292222169,5.0080292610685175,3.5749968928880445,2.5972308332857654,0,0,0,0,0,0,18.614244266328303,19.450414253958552,2.783438798601588,0.22921319352456845,0.9551648789851933,0.6899858375879739,0.3060061069031649,-0.7686537994424398,-0.5596137609331546,3.190501802077695,0.7014413697941737,0.29457246988973224,0.14189071999265374
279,5.7347950057024795,3.663171489510188,6.96223981573993,5.84873438819322,7.477784913868977,0,0,0,0,0,0,16.882395128010195,16.94422838587685,2.3389636676505905,0.20804959800890022,0.730087948912955,0.6206509254398711,0.039612161699081966,3.37664050979605,3.4320022916194914,11.338173767403225,0.43225361771600823,0.08266770255666174,0.2696236411829233
280,7.666314037557313,4.61294763397189,7.608655013859535,0.32484273389337115,4.378220708963069,0,0,0,0,0,0,9.271716181720757,10.026968853076019,2.571243100319642,0.2100741934933952,0.9007815718010628,0.21318660466733858,0.5138686190777116,0.6783250718952383,0.6804263016583035,1.5395285670029566,0.27344132540843363,0.1710791605498118,0.12471467493116284
281,0.5176237261106982,5.496704765529373,8.177196372785115,5.3799636824906445,7.155671839680863,0,0,0,0,0,0,21.596611844751717,21.299556936994765,2.32237095035282,0.2211387145463329,0.9734609996209926,0.635510087297216,0.14617511860767374,-2.84311472137897,-2.8230273182075347,9.209176840593978,0.9552645296313584,0.2879319449706606,0.2882151171260584
282,4.49889942918758,4.994211634774015,8.112776489363675,6.226368788401591,5.143339620637833,0,0,0,0,0,0,20.531846241222,21.089557537133413,2.2891016847688417,0.2527098988519952,0.6867566830642771,0.6040472760593382,0.2399234668797921,2.7190873606527823,2.873068912500396,7.37431618107155,0.18099524876065629,0.20297576203443435,0.13770204380935167
283,4.572580676818376,8.962041205781524,6.89233792902729,5.807067540029204,1.7993805107619487,0,0,0,0,0,0,11.53778823011726,12.407420614347124,2.4916454728654838,0.24983188296211128,0.9495978251740818,0.21093597782745577,0.509538491376253,2.1937522380613226,2.260280624655152,1.5788412067974211,0.1870538527041129,0.2934194618928522,0.2738968871231234
284,1.756098118697024,8.858298243474618,3.3733787957389603,0.761195061281205,3.5672692985332906,0,0,0,0,0,0,13.35326439574402,13.605792916624464,2.6003097011759366,0.23760566402171684,0.6378673567280123,0.4577055828664346,0.24650170162029605,0.7877359762510014,1.004349167300299,8.542512852941039,0.9529125679152853,0.1356502006046661,0.20834690534086264
285,4.917989225458453,8.030958059222268,5.75050582603634,5.995884121683665,0.8976160967479194,0,0,0,0,0,0,28.501508002366304,29.31021454858086,2.298259953405698,0.13589371663001437,0.8416194817990804,0.42046145397489554,0.19468481247209052,-0.9410078682001979,-0.8835146268372045,7.7911616685763185,0.8323783099609595,0.11103355289516921,0.07194751546382895
286,1.7026668969458307,8.156737295304078,4.446119062185726,6.32772035523539,4.635025554011413,0,0,0,0,0,0,14.76909245097572,14.938502499892966,2.246943882404974,0.08074255247848675,0.754953940905552,0.39338413920822213,0.5760417288761348,-2.5367729686116736,-2.355168518274734,11.01148792214922,0.19584875871237123,0.05215631994213508,0.23546056818000088
287,2.6131089543881236,8.827603075617576,7.365095100807115,4.302199060959102,2.1221124596978678,0,0,0,0,0,0,23.65980527869003,24.437714698262685,2.7402325649061945,0.0617249275151849,0.7773319898810769,0.6120182474249435,0.5510789516271322,-1.1324553383959883,-1.0702292288610193,1.7460270294622453,0.036353810266756284,0.27374530400302693,0.27788251850172563
288,4.992897791055757,6.8010174504970085,6.853832131825712,4.714150754344808,0.6725538596172449,0,0,0,0,0,0,15.707181521321687,14.901462522208059,2.379449969654656,0.025621402270469874,0.8152620600633146,0.5026227877212535,0.1521712033747026,-2.985862907695949,-2.8423085372945067,6.278091664796762,0.4995134902066237,0.190486490150222,0.08535903250017975
289,7.379684269568005,7.885597490171296,7.6037081788493115,6.833127345236478,5.269031782892583,0,0,0,0,0,0,2.596407189371862,2.00000000000001,2.3607027701332512,0.029799698463689153,0.636978311760011,0.28795519915462514,0.6938890082315825,3.312418655209834,3.4642655478878623,5.559543239885771,0.17156893869685688,0.12044000655716915,0.264279303056207
290,6.731446290212014,6.147628684654242,6.085497155113568,2.8071230280110595,3.782170435183426,0,0,0,0,0,0,23.18896466556259,22.873683919168453,2.316407292148753,0.15575362957955974,0.6995202562139982,0.1650002231064523,0.5416969369176512,2.5540017930759245,2.5629755163635637,1.8044778277257945,0.061652327202370405,0.09517012943835712,0.13368063266260993
291,0.19547437918956923,5.554381485572941,8.588372147144934,6.0520035983818,1.7771129238298295,0,0,0,0,0,0,16.91070226295664,17.56752952718871,2.2931183333542955,0.13903777668981968,0.8257797634507528,0.3034549173157466,0.11355019580634647,2.525775380725041,2.615197627074513,10.939826780580129,0.06582839072758757,0.1564079928340588,0.29828735953611807
292,3.0645822614008993,3.1294313883765947,3.578473909475306,4.417550657049301,2.837238028996325,0,0,0,0,0,0,7.187627219646108,7.4428894417870035,2.4974447864575646,0.007490396641682785,0.7126326687940129,0.5839998312592253,0.45907114204852645,-0.23386992747935453,-0.10177765719837281,2.435197227147086,0.6719564175285448,0.11535243724132489,0.056314042283187926
293,6.811933254334469,8.167673401442524,5.159426140761678,1.65960117090686,6.132779379293621,0,0,0,0,0,0,2.016304342827676,2.156959507078664,2.6547594261844347,0.267016318307804,0.8370993222058087,0.4735045457760636,0.7062829520689711,3.568114005274654,3.8040605953109212,1.286884359534885,0.8473136698226517,0.18044985948749265,0.13050109555332506
294,0.17442774060252303,4.38070102327723,8.244940545200343,7.575893139788173,5.301745694033558,0,0,0,0,0,0,29.84027123860347,29.99999999999999,2.581283799414566,0.1046423575662347,0.9307866119120123,0.7784139611695313,0.5884858950459839,-0.22032890414338713,-0.12955567464496537,11.91002801121281,0.1742352851534576,0.25055381981694597,0.10098590946900218
295,6.345923891059652,5.463006467011979,4.683223294167444,1.2874288770538782,2.8290618348578374,0,0,0,0,0,0,21.313719579038246,21.73153977669445,2.4189431479392525,0.023158860294201025,0.9238471199886114,0.75354059573,0.5895548716556601,-0.20640016869654376,0.03410697495344572,6.055762388832911,0.26875488464519826,0.1834537353859399,0.2505095237693195
296,3.76832950602644,6.029624103858231,4.826869565110426,2.087786357861465,3.2640863759557184,0,0,0,0,0,0,14.580608070878407,15.144843500845468,2.3630968412967963,0.013208555427740808,0.6695150781503182,0.6744029307368752,0.18716650380423983,-2.463657924538677,-2.316502150890215,3.0011876946848055,0.840242796009145,0.2902306486245246,0.10404035162041247
297,5.62048447694458,3.0561794861814224,4.496734386545655,0.2916668830781659,3.892399015635738,0,0,0,0,0,0,12.154150671218746,12.850784961192366,2.64133971989319,0.06328955732693453,0.8227494574683113,0.6600755423639064,0.3511651466113743,-0.349259748348298,-0.1741462749865519,7.130567848090688,0.25131224743210856,0.17623826381573932,0.1674922842005172
298,3.921101472387419,8.460310610702768,3.606043841469431,0.6015144053246635,4.668046709535349,0,0,0,0,0,0,7.5609794706428834,7.775317383636879,2.718594284051051,0.06233321865993909,0.9473801151979548,0.25639985408471205,0.5962771953226266,1.344747509444666,1.4494194918711218,4.53210052853997,0.9918948391063434,0.07944157965349138,0.1560601606363444
299,5.126528194951134,7.341224495928411,6.149749009906329,4.43523712262701,1.3449020178682562,0,0,0,0,0,0,14.395178756135813,15.052127058809894,2.1846436907159217,0.2350307054143683,0.6298012116936715,0.14284334678616056,0.561048987185706,3.988243976849052,3.99999999999999,11.683966620142177,0.27063451790617843,0.08053506255209111,0.09752613387983394
300,1.6493653178961913,8.812666731744567,3.51691127104638,0.7698285117363914,6.464803457689966,0,0,0,0,0,0,19.96965144190508,19.767622798604364,2.699315427951087,0.056955761165425375,0.8471378010658441,0.6472912279826667,0.5694718316217342,2.1491721641658117,2.345397582199283,6.171863751219979,0.9395676336623611,0.14546302890695406,0.17290318878677924
301,6.428289036134404,6.005483683499712,5.427206645196065,0.549159071038882,7.841739908441825,0,0,0,0,0,0,10.82614223387916,10.549431766120643,2.622170280788267,0.040599710361288587,0.6805607361971261,0.855158962807258,0.7960507132847092,3.2692736817708186,3.469199904959232,1.312853197979421,0.40262789602227445,0.20799308131638872,0.17888702920150418
302,7.429114550599262,7.0576045870299975,3.061566122464827,0.2756548994923842,1.0430435192992922,0,0,0,0,0,0,9.666720269273615,9.714002138145132,2.6606357451055493,0.014603669814870945,0.876458250144577,0.8881143454283222,0.2826829920911857,0.7446639006155955,0.8630545995405754,6.426100203132284,0.12346230189106525,0.19916079095349293,0.18805885346547452
303,2.8865142587417187,5.2985105321320045,7.026276151416018,1.726447758425844,6.748543999900073,0,0,0,0,0,0,12.837765385482069,12.465553359196102,2.7025877481335057,0.1643331121039144,0.6800775980241578,0.5371464802423936,0.1553832987935106,-1.6495672412638995,-1.5153882144739739,5.076754851574589,0.262575446524564,0.15776578743377245,0.1958502490305311
304,3.097960636576546,4.3280170453721585,8.956739970593205,3.0720280849755417,0.5086577545180314,0,0,0,0,0,0,22.48349343112171,22.918641116595282,2.192570040354386,0.13269776801519792,0.8504780892906246,0.4712465530503367,0.5488348961041365,2.878718458847672,2.8895670482067666,4.381858986123652,0.6321469474306664,0.14150408789656066,0.059569033897882054
305,5.024088799942883,4.514605623007316,5.998225234254799,4.893484896332744,2.168421589781999,0,0,0,0,0,0,17.285678439040076,16.326283999319603,2.7271587909850643,0.2160616436658926,0.8209013983276147,0.17596709553408924,0.18747418583889675,3.192113011349285,3.3891347307455946,10.41790917266211,0.36434661435506127,0.06980248358898052,0.2121414410886775
306,0.8930762081661183,6.061039571599165,4.007297543462972,7.889216388773682,2.287028347487468,0,0,0,0,0,0,26.969341819854833,27.232510833043047,2.5701993373516574,0.1927240029200563,0.7101444268572582,0.5706569299847666,0.3177299492622332,-0.8048993814972731,-0.7677367491243279,4.619616259178856,0.8834072377126632,0.1232739737616758,0.27173509919963124
307,3.379134614697754,3.010268772846618,6.817052566826562,5.519917620310919,1.319432728233538,0,0,0,0,0,0,11.37327547772799,11.953412344741487,2.1712886769480813,0.12615342470554078,0.7974068638237817,0.6859898470767961,0.3928666776081784,3.813125344609328,3.99999999999999,6.806476804277042,0.12627434819872582,0.06652941259910493,0.0721144626449434
308,1.9086146951829555,3.7796538920084846,5.932411614472116,4.014845951006146,0.8196926000086352,0,0,0,0,0,0,12.715778123110319,12.843642835063589,2.45442500459194,0.19607855968649326,0.9588821891943096,0.3222172586424082,0.2363731357515697,-2.087896491929623,-1.9162548587661574,0.907809718888452,0.8701177763536742,0.13383472766708243,0.162423295993805
309,3.881119108027442,3.283960255534253,3.468672764326663,1.3277112830706561,2.9639079395406367,0,0,0,0,0,0,23.031006409108514,22.927829930671074,2.6864825865274957,0.17607303243630815,0.6777420234927584,0.43750259455620455,0.7626833538377872,0.29162312072347607,0.51687697541357,4.0173163093350235,0.8172479459210973,0.10362255512679103,0.17744013070835962
310,7.7615060974906855,5.286315675265276,7.842414469254512,0.11606635981167358,5.4267671341543755,0,0,0,0,0,0,17.04084215451074,17.748120554548244,2.546720245089637,0.1975400821755764,0.6127106550309781,0.6141867874109825,0.2750749456680481,-3.4548246871726778,-3.2524182377437407,10.059812638535112,0.1703723753204295,0.226752215487119,0.2859505585590268
311,1.911768616847658,8.806154171489823,8.618088193059346,6.676353147481095,0.5130281376902184,0,0,0,0,0,0,14.67444179048508,14.498802472359381,2.3160677518081143,0.12983766989590337,0.8612927756250646,0.7215204435235796,0.1056880203881345,-1.9614264669537684,-1.8461221089222772,6.478051157351535,0.7486990595783715,0.2109451634569734,0.22701415135453173
312,3.907265102882168,3.387166916264054,5.22749795685422,6.376403439724463,4.697276328458792,0,0,0,0,0,0,17.218774750381712,17.568803271958494,2.5824054259410936,0.28138764500434316,0.6846726967197186,0.5688064874543779,0.0638422478159083,3.0689703707495166,3.2590453987660912,4.604523745791741,0.10700760147955377,0.09878446871122526,0.14056789307860196
313,5.3956979943695975,4.932803330001028,3.9926259240921365,0.6870031219139888,7.12647371839819,0,0,0,0,0,0,27.426434388289163,26.603818467180155,2.7288087265759686,0.17198407026593815,0.7712360063230338,0.5957688545945291,0.02215773929791566,-3.2706341128706233,-3.2021602475701005,1.1216082037816721,0.8609794751199044,0.2661676362691057,0.10487658315381973
314,7.145354358959804,6.1255457381393965,4.072752646801499,4.972720296516385,3.1432117174333314,0,0,0,0,0,0,3.8343200003753886,4.121482789261649,2.663453284787568,0.20864063700424995,0.8831534070529425,0.2713634187980262,0.24829252865280937,0.910763689797415,1.148100794144696,3.217464666448494,0.1773098251997391,0.17026184874448258,0.2863275063305619
315,2.7564351063463457,3.275592917148069,4.6389200095424705,3.138645918007097,5.034785250867492,0,0,0,0,0,0,28.86067007446983,29.49898960662994,2.7461128863367796,0.20646765179715276,0.6626769718739391,0.8800138906462052,0.667730305961522,-1.2729937163736222,-1.0595314672693672,2.7181017897330055,0.4191590624717465,0.1856914571165043,0.21482212918464383
316,2.1736106836872393,7.1181656705282315,6.994679182988072,7.641511077437782,2.019266642931557,0,0,0,0,0,0,10.314190370235885,11.271490446232345,2.297678080618243,0.24113340388692917,0.8946908274666427,0.6056201274746834,0.07463158713977913,2.9199139623408445,3.0761370973749735,1.5071295058933625,0.23205590942997334,0.22283706193911224,0.20301475566829585
317,0.9106314896051507,7.711407604050659,3.1974213442865396,1.9576833812422538,0.17616200907337043,0,0,0,0,0,0,16.96363453286359,16.20997951948268,2.762347619313217,0.13321971544228242,0.9048347770435581,0.10404518835642498,0.4350443949022224,3.0866558465248053,3.2612461188526174,8.718418077657537,0.5975149244955756,0.10305084173533288,0.25272304717730265
318,1.4212764627616015,7.735548624315558,7.969666103636797,7.123221640439061,3.048099765820939,0,0,0,0,0,0,11.847167283381417,11.646478187323646,2.5028851371193803,0.04994742609947663,0.9014275609033076,0.3745400715448731,0.2797219461738143,-0.6116296084485477,-0.5281560309411585,0.16706490519773431,0.9221255060916621,0.2561468046720038,0.19480208717210235
319,2.442811462129897,4.080144044986552,8.235566948978438,1.6199382149022332,5.242620693015309,0,0,0,0,0,0,12.583368898709221,12.6926634390852,2.366575163286469,0.08544732432705766,0.7434247997039387,0.4520119574155046,0.16264621973496807,-0.159424049404302,-0.11778386556698558,7.014434302760687,0.0648909342547253,0.23929479694105066,0.16908200133489926
320,0.7949486694790181,3.0371593347252475,3.7112403471586806,0.5816336577808818,6.224633394353643,0,0,0,0,0,0,26.36427561295211,26.30819129377291,2.1866079422329574,0.2362102549951497,0.9066653798254642,0.9619627841947436,0.08780418061303873,3.022740022444099,3.2660034028973195,10.680959307707349,0.3669990285752653,0.09091727797408208,0.2556690597352016
321,2.6792895111308934,8.096326360417496,8.908381038482263,1.6308719813217778,1.9355164952600754,0,0,0,0,0,0,26.89301383723448,26.21296906668104,2.7348977928799245,0.03585167109414201,0.6056869072823889,0.7771948797711108,0.4663100050911007,0.6059393449994834,0.763993756596124,0.438916163406795,0.22483508878423544,0.14098131545188636,0.1940999877753496
322,0.9543452154899119,8.103376549819869,7.957964138902019,0.49006139666519377,5.93535572170999,0,0,0,0,0,0,8.592551254943745,8.84828377061406,2.6195905049077934,0.2560291610683033,0.8067648033799227,0.5124237069192631,0.7741277067036458,1.220166838293224,1.2534533798910235,11.579142967022374,0.21495245032832933,0.15517620470287916,0.27866188243795964
