index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc
269,2.881036493918858,4.025829241573994,5.7928100437360825,2.554907001157096,0.7967938961413686,0,0,4.922334825699889,5.016695668007391,2.7627286856358877,0.2145055229331199,0.8979022333167925,0.7320185085620137,0.5671078507854873,0.7616735202965526,0.8667160516046034,0.11250086281120264,0.08878428911099778,0.09108934764446583
270,6.205367200624115,5.344644078079424,6.200235529564591,3.202108681255826,6.3136560518645215,0,0,26.560469330635733,26.92064423513544,2.4687277539684818,0.16788470871121616,0.9508287336776808,0.167669553195201,0.33914508560793927,-1.8215025507717517,-1.7011139039001233,0.7572542789712919,0.1611411142848453,0.13925422567320234
271,7.972955424900295,8.967326634955441,6.972970001788688,1.4235961332573448,1.5883378287157301,0,0,29.828558600167916,29.198706402357697,2.7131461551593468,0.19530567418911574,0.8035397818528975,0.11020325007378248,0.7174126901647568,3.531643480572293,3.742097339719211,0.3917334810404771,0.21256852208000443,0.2086853543914341
272,7.921621080554867,7.2467040374455705,4.523469727796363,6.14164731201242,2.235299689837147,0,0,2.4146385768659777,2.00000000000001,2.183770213651249,0.2651067385991781,0.7188036567603555,0.509514571499282,0.23388387703362895,-2.9801659899848767,-2.9751675087155225,0.5592699997783709,0.25340865994695144,0.059765083936171866
273,1.3896175133884696,6.084014976467186,7.254168576582478,7.456556543264147,5.947447360338524,0,0,19.115287138985472,18.74735753551755,2.4376553297579253,0.26384478742645784,0.8577237976034973,0.9713661952454413,0.699040233814227,-0.4842762703315291,-0.2650663249146828,0.9313013915134793,0.14779469299773781,0.2977466622230419
274,2.631767070013087,6.430492460009782,5.108152276166443,3.167300415814389,5.856050600145944,0,0,23.61910841769188,22.78635631763565,2.2682767497302967,0.039403073235644404,0.7689619064164201,0.18935521555049994,0.036564606915782824,2.129608746742214,2.3095906155165045,0.8942853461804979,0.10995980588992368,0.12077928013517465
275,5.2006168378958915,4.151697833352992,3.347200372347797,3.681035400532464,1.913412032318221,0,0,12.154654258755638,11.672873984147898,2.5900545487948605,0.11536789911412147,0.900117176561164,0.8324582907594323,0.6740394503893268,1.9057323034965403,1.9926210066460364,0.4862192650098822,0.16555471636525695,0.25172951898210977
276,2.8291252545785284,8.291371245595789,5.59862822759003,3.2623420994606516,6.922691390956424,0,0,3.1011683672358927,2.565770471276121,2.630721386454342,0.19375983976323266,0.9258256369543048,0.8762366572642877,0.444933498313002,-0.646462759209887,-0.5288653028309092,0.3882631729655466,0.2291953121476874,0.2693858129303609
277,3.248563190256267,4.887313507496318,6.617194916993307,4.599886460140985,0.17256611111655756,0,0,15.159039215845127,14.825393891316892,2.63669250507174,0.08575177684664628,0.6751987362071488,0.15925860310549675,0.7540493407089991,-2.0596870269287444,-1.8377030362285147,0.6757963692281044,0.15653855732910632,0.1448779616874452
278,0.6474855285056356,7.585241374825147,8.546895461368017,6.969977869934783,5.18133708914264,0,0,6.095161706219846,6.867954005466002,2.576649935814375,0.20257578934273687,0.8384851283071383,0.15082612678049243,0.3987875768897915,-0.11569438640382845,0.07974930194977908,0.34261183032738235,0.10912467812267794,0.18765465664140946
279,4.471161161687102,8.719605839411086,8.801732320432484,2.4204869167198293,2.9292929703326305,0,0,28.516330838124183,28.175390330992798,2.751585333273301,0.02306457420695129,0.605712622560842,0.157574480218518,0.06334458215803343,2.8858920798059335,3.092175858444498,0.6878434417613375,0.26819611226177065,0.07910494380208113
280,2.4064916276783332,5.974017531959915,6.790690456932943,0.5096155157525493,3.4316403859791125,0,0,15.4589705214074,15.48053648836658,2.389697852224944,0.14989114534731698,0.9607838874999055,0.5528072757119918,0.38901271071862986,3.4900793136608943,3.7109413160573688,0.14720005812194475,0.19310270755316922,0.29594892118141675
281,4.367193713769943,5.505073271491449,7.515142589758337,2.282887260495244,3.0671244926256787,0,0,29.4514012131238,28.61037618369124,2.4444194770222327,0.07811218433980402,0.6245699453225318,0.2189678619504135,0.7783511482957792,-3.26125847351438,-3.212700866030987,0.5842183199367239,0.28860362479095086,0.0661035787209884
282,6.868324623001509,6.125402929360925,7.088235592858274,0.8313726591673053,4.931651760057042,0,0,17.1783083528202,17.79791206566208,2.4298636699251777,0.1310616478341665,0.9756100537344299,0.8814185787693176,0.6042923055670801,-0.9413343707279949,-0.7281009984566101,0.17020121900556126,0.12393679202891696,0.1573861732799691
283,7.095800664120018,8.299555654832552,8.114325907029881,7.209533201347006,3.322885454856573,0,0,2.6060092060730917,3.4295954898562817,2.579200644597586,0.1449748595401085,0.7735341490552976,0.7315786647914406,0.6496780889843018,-1.8061423375096726,-1.7243553356031136,0.3025758134919915,0.08037594075628694,0.1649870816043036
284,4.421916294480319,8.63318751946383,8.238047529379685,7.697800427397316,7.8058446641236205,0,0,22.242615383943924,22.798317223070903,2.3401427131023977,0.137171865092059,0.6631270903969444,0.29718328222239004,0.0057486917088280624,0.14525701704457372,0.34081415620288835,0.9552974221072905,0.2649512430469066,0.07544272708338864
285,6.1396117287562255,8.026583517869582,3.2589823147157544,2.3458581706663795,6.754906355080119,0,0,10.439742571169237,10.044556579749248,2.5658527056833975,0.1889807819819151,0.8083847122952181,0.9297685413955094,0.5848696999549324,1.808124565200278,1.8689534244326806,0.40501032461852987,0.2959438822140648,0.21512115971005513
286,4.3202044956071255,5.123453357644336,8.95066546499379,5.815722873409183,5.025128607362009,0,0,15.004365137498384,14.296896428359487,2.7381336429641143,0.005886991043381694,0.7902415570347344,0.5955100353882911,0.3079031728914004,1.226763063663955,1.2842479085828105,0.9229847892558809,0.2027748931283272,0.1526808729991327
287,4.188563592168541,6.751042648212544,4.177260174436076,0.9313867004724601,5.535543107646231,0,0,2.2098444701798203,2.00000000000001,2.1515448410012645,0.057085752653097406,0.8712039064271614,0.4485637188900038,0.25829656080305313,-2.8002863264096076,-2.700722000883356,0.7771614298294565,0.21603911498046519,0.1731180812739374
288,7.046115819712227,3.980910931174101,6.015318666557182,0.7864515620457808,3.567954900309792,0,0,28.43291055424501,28.85826575353931,2.2554069328448896,0.1932814253736334,0.6137189807099542,0.5016365598575815,0.05401602828243778,2.8148360075314125,3.028441738125491,0.37064697306875144,0.24434458979571289,0.0502555848841735
289,1.3689432756804016,7.030939326916116,3.226686303177047,5.540604663076061,3.9739616896357295,0,0,23.357059435036167,23.934187696812607,2.6468459793984422,0.16751781109639377,0.672214263603086,0.5609441886955393,0.6152839108216859,-0.7350134937562527,-0.5787527017903902,0.0411505611899286,0.21538790450554618,0.09016244792129705
290,2.366889782782945,4.467929430250459,4.805723549138065,5.331896789539896,7.747503766249841,0,0,2.7434375791496355,2.00000000000001,2.4425875491163307,0.20215655692343942,0.7712064886759078,0.6398222129213583,0.7099424862676869,3.0076596653770045,3.0978034739690035,0.8537766654864337,0.2996238003081897,0.08892727769182887
291,4.286189119777114,3.026861084995077,4.553559704374731,1.4691417759883127,4.374610651373921,0,0,29.733706535159527,29.99999999999999,2.2955922635247394,0.17138515721364547,0.8872326830514143,0.47773865131331805,0.6614642083769885,2.016143267852831,2.1044848170429566,0.46871066300565195,0.0983875681176248,0.2549166722030711
292,3.7451967208958896,3.2694643484274666,6.2393868761864155,1.7476019705848227,3.107985305201452,0,0,20.71146783447108,20.10843928084145,2.3500239715944735,0.24223234843852381,0.7005400272843046,0.13928217402388454,0.4158577022251194,-2.9613116425853754,-2.7582631910459106,0.515009625870153,0.2711568141590721,0.1157210608452227
293,6.152064800368451,6.005591918189379,7.852280343399744,5.0457475766713,5.6090242761292135,0,0,12.318185140647843,12.727446428734558,2.201877319603519,0.1398822544476323,0.7400401649006809,0.5261388817914948,0.5549202246836294,-3.282994689961153,-3.0937444554858007,0.9282415391772466,0.18925527386183222,0.16432808137909244
294,2.1509096891293664,5.179560541693222,5.859206617366501,5.614300832275484,4.561533135620055,0,0,24.236172200032804,24.4443175924416,2.2898443786138745,0.03832269949254985,0.7146282175018115,0.9157936604789334,0.5805942454015274,3.762354523702463,3.924970633247891,0.18694619377328112,0.24560769141692168,0.10284478419189359
295,1.468732148226294,3.9194279587435963,8.511526808223643,6.416311312433023,3.013128446728063,0,0,18.635208501770645,18.595175584937934,2.213203159467099,0.032152300304948214,0.863955507397558,0.558020678193575,0.7581660672903769,-1.9410524635661588,-1.729707400274752,0.8179263713470305,0.27172605443948683,0.28048034657023496
296,7.362613104288357,4.368369586219782,6.96519708661631,7.263921498657396,4.614524565803102,0,0,13.388971609558174,12.444681404971945,2.386365761884559,0.22694494020052813,0.8359819345668615,0.4850618748233496,0.48470858709238185,3.0340337899687446,3.210637165972786,0.28734110522711676,0.059918404168375905,0.13405395355666788
297,2.9291617762805293,4.836194172708538,7.551801016795482,3.592439189390609,7.123747538762296,0,0,16.74377496982186,15.759648239862923,2.7361755724093184,0.058141674636828115,0.6116584773642942,0.3285465432470701,0.4633640711675668,1.9590685785470523,2.0310387620531767,0.13835343696063743,0.060877322359011665,0.1795676935577682
298,3.8325528927812558,7.683351268475605,7.048623021121381,4.88243276342151,5.272714844183893,0,0,28.623572293754343,29.478906117413054,2.429393486813392,0.0740347546396058,0.8498171168027473,0.6287869981386315,0.3286775294934688,3.3581920724346777,3.507336079261462,0.2502690408383994,0.18093641618638412,0.08042830371001611
299,3.4053994053304013,7.633507104134688,8.69367071656037,6.5754644105784985,7.008626950454672,0,0,11.458071468932927,12.400378001271958,2.515048536760917,0.25516542241891094,0.6737306656108413,0.6219319711409684,0.36043652082737543,2.3137158994183213,2.5385265490340596,0.19951371023143138,0.15190896395509523,0.20034422041654698
300,4.012992213188767,3.7473157352314335,4.195107410552551,4.0472393927156265,1.9914197182943847,0,0,18.140028022605463,17.655633815378785,2.2905071131819716,0.23229399008410115,0.9322889594014689,0.7285740076764403,0.5035508604670768,0.06347013696275372,0.11186621529536321,0.9026744889263999,0.074043792163036,0.07990446553609636
301,5.063724803197205,8.627504949080047,7.138668361732571,6.477609411070514,6.298647281426206,0,0,23.742466926524752,22.89267082035145,2.5738497812160306,0.21142082956680505,0.9614178019157598,0.6513500350579735,0.4064289825331131,2.421812695131468,2.4249854324226274,0.8456491486575257,0.13013636640085605,0.06332478193429188
302,6.7472766607235535,6.306705278183372,4.891227137124925,1.0047960564136487,3.4653729777213154,0,0,28.80045219525594,28.676732148271782,2.4743017597906856,0.031985512661850596,0.8749205004502778,0.6552600604384611,0.38578244218313335,-3.1175389431485865,-2.9467620538011703,0.44209907711982716,0.2341197727705706,0.2889480521467213
303,4.785568099525382,6.729883866423212,8.90337379244001,5.211529456161052,1.1044903408689473,0,0,18.500470502145024,17.990808414686576,2.560135499556938,0.10344654686151489,0.741360839064094,0.5733619379531489,0.3543344728598474,-2.8768550755909823,-2.8124144374345206,0.35228078049271605,0.15910537487122367,0.16843730753689556
304,7.573800917791236,8.657253880065387,5.72037708664751,2.5828300380563,2.107921659338721,0,0,17.547224697713826,16.7424089000411,2.420241881863462,0.15444472701646933,0.8544942670844504,0.5209127682341708,0.23557893470171754,1.1597149147352699,1.4088170134985782,0.5604635811364262,0.29820941219549524,0.05805760098227843
305,0.07153925635163842,5.701525884754053,6.3559842664402595,4.817312668649967,5.010110250562017,0,0,13.870907183936204,14.632841558044866,2.1625947758153075,0.20795349102303878,0.7244514059550116,0.7666917316753339,0.7185062186290931,0.9648545281618697,1.1016689958001529,0.5479501920234143,0.08467695874592629,0.21658591550090078
306,5.0835977810072785,3.333559428426174,6.151143715109888,5.2939931428752045,3.6514641532440395,0,0,19.058067116523528,19.008055136566743,2.715979079654878,0.18062326604501752,0.9806528553551723,0.39686929857406816,0.1983451968060086,-0.1392507567620873,0.016419847490949047,0.8836220459969156,0.27059810915154525,0.10131782636600412
307,7.165596305444861,8.028485974296878,3.3804264760002165,1.8082950266086832,0.38585411062797303,0,0,8.417485830164,9.365230333123687,2.45838440365987,0.08835242484621911,0.9263360677272017,0.4402222525034686,0.16269997651062684,2.1446867268972394,2.260041591938016,0.19264397686624807,0.25379569832216314,0.1616238889439302
308,2.780268793631276,5.265527825176514,7.930936853871181,6.653830349800812,0.7392890205970276,0,0,3.89155755664322,3.7580821552039576,2.4762799283492796,0.19824399160656733,0.885275978184573,0.14520214863711015,0.11964045049157829,0.019667188672396474,0.06858067563435424,0.8718222014067071,0.15646052619234996,0.23616574434098875
309,3.065614473226713,5.801587293131687,5.990067990948104,3.1447457330110526,6.279249358998376,0,0,8.179895304810271,7.810387620089266,2.2662214413121187,0.29183087162795607,0.9560308872636005,0.8097402058449725,0.5180593657953381,0.35617330508755973,0.510597609706316,0.48724229497072785,0.057295708747307585,0.12110661794910665
310,1.920810342022538,6.208708177359562,3.704366950278836,2.3799416138808107,3.1721342456733495,0,0,20.81021566930573,21.771566261012058,2.564326590970301,0.07885678246903859,0.9822123215989789,0.24948414129216867,0.522462756394972,-1.5787415937763234,-1.4414281668565012,0.7192015918610468,0.14924514186557908,0.09720279562237216
311,5.910338972389511,7.949521239816938,4.874141842725179,0.8069266253455912,4.546874230055198,0,0,5.571126846798396,5.706026148188251,2.2699411151034163,0.11429896314373356,0.8280353049687185,0.6240966021239716,0.4528748450817841,-0.9093725713115779,-0.6852879773652747,0.9948297497865478,0.1603931898440823,0.1997239132237642
312,6.66483122873507,6.36609554736439,6.008977306287832,4.2853087735170075,5.581390786509376,0,0,4.358817263136861,4.146453309140664,2.6445089622526092,0.045242755773063185,0.8591611415669997,0.9772032954771052,0.2944145104340047,1.4799451186351007,1.5249460794236345,0.23139724380442497,0.13425636133745655,0.24109989955623023
313,4.244126871014672,4.67107116213301,3.9260168692665802,1.5445191599417463,7.535559459720031,0,0,20.652970978167517,20.78513930185324,2.663041684478784,0.09962772832406826,0.9178611010577673,0.4747253570922564,0.22115939568449705,2.716907225121248,2.857974429849979,0.5182633155230244,0.14162035096614914,0.2903991887755402
314,4.405099313726957,8.160089450377118,4.620717441227488,0.7305343439825909,3.6701465685588204,0,0,5.25376619048108,5.87754228950898,2.690317328279961,0.13915796362023364,0.6269561583062532,0.5693034382804516,0.714792756020681,2.2899048635134305,2.3718552705292524,0.7070746552112303,0.1608910671848216,0.15887700003222638
315,2.7190871524859244,5.019463710995176,4.750442681253393,3.695368620449961,7.0331681523653184,0,0,26.26218426099155,26.87366106820101,2.18269387657085,0.11800889277966728,0.7342382326338573,0.9680466875632451,0.7512479806507648,3.549362100409903,3.642889516642848,0.8435310741423327,0.08135357366618215,0.27905856791460004
316,0.909716251961595,6.789226768191989,4.0151201284120335,6.178731395493868,4.6425883211145145,0,0,17.254777881363587,16.501793042996,2.5614190343064624,0.0015387576184477207,0.8220642836139781,0.4677967893684226,0.4084822469474439,-1.3392436078537968,-1.2914381117342744,0.6995467887508682,0.23044835550246745,0.24926413970623434
317,1.693746655856433,6.023907200962692,3.6785320687904104,5.175030488396844,7.603010194323067,0,0,12.895834596631202,13.635511675854875,2.5357612176669067,0.030254735307758414,0.9527236929362943,0.9251031682208234,0.2080630272800936,3.8484954006502594,3.99999999999999,0.5667689991586761,0.15390418644762505,0.23565976586622567
318,3.724937862708109,7.180231688774079,8.146485106407393,2.7550880841516077,5.561554512676878,0,0,18.784196402278084,18.61383455517698,2.393711195421696,0.09058711439877769,0.876988251031376,0.5069541902538551,0.27696819006396056,-2.28480417160461,-2.0486248393524047,0.3799771666394236,0.12065162873160701,0.2763411011567619
319,2.239329784728893,5.049843461852378,7.724213659815823,3.9941258746068944,3.379197255528163,0,0,25.793824538279523,26.207742355309506,2.7669354293600894,0.26175394965026494,0.7352618800529926,0.3051578091436843,0.5294074785554385,2.676057728597959,2.8082669616415714,0.3948410004943071,0.07069767804844884,0.06853431598929713
320,4.988187043707858,6.332178886148867,4.3579418971133475,1.0784438957178426,3.5973047353321843,0,0,3.423829703237379,4.2347603701961285,2.7239757117381416,0.17492448112469727,0.8077162623041145,0.8718552288757198,0.4853760983978319,-2.734492481613585,-2.6949396288278895,0.824497155204645,0.29623254378335384,0.15392319405618227
321,6.1975596366105545,3.1806077786586675,8.223691429588722,0.18191668078777112,6.379558253126932,0,0,8.360241818943239,8.972803707361335,2.5052388040530476,0.03415318804447121,0.72823868599281,0.36142177386058927,0.44819403955352544,-3.0578471715093656,-2.9448545810501776,0.849710863559796,0.09533325440567751,0.0784237232902405
322,0.6610799706011913,8.3207410784314,5.754764832192945,7.552838956389544,0.35185662935691814,0,0,9.967393802309736,10.851302367476801,2.298167343360466,0.07986034713889341,0.7275317020139274,0.5517041108146195,0.7339560792590775,-2.8403881195412413,-2.6933429558051616,0.43553778529078485,0.18739386263099805,0.22062523926824607
323,5.89407658493254,4.498510240187035,7.5702600307735395,5.399324214720698,6.63131227910088,0,0,5.0620476393644465,5.133343124712705,2.638876911872152,0.10298453516388378,0.6960168489399123,0.9033004949701587,0.09087114338800441,-2.8972330141320155,-2.879386791060653,0.7612933790812173,0.2749845632905434,0.10398214991855226
324,6.073925829040912,3.6825836320474217,3.451058153104652,4.233020506555603,6.818551566403331,0,0,14.001352475881166,14.469431355347712,2.6015020349456437,0.03349345923027401,0.9232427270851837,0.43569280914059494,0.3683997694390681,0.2823242061400957,0.4409600603961051,0.990593387826721,0.06686731819254371,0.13536634232385347
325,2.267058102114452,8.73642686102001,5.050790044449849,5.149285225652937,0.6242138012100917,0,0,20.5205293035164,21.162852047035436,2.4919546485630417,0.25100883069450897,0.6996732568091428,0.6069154957983052,0.2858084674266243,2.780339933394737,3.0268572642551153,0.8223258405801661,0.08307663101302848,0.1931430821044945
326,7.420656026022241,5.821455292681096,4.3760776895684685,6.9441482897246605,0.24195695932429867,0,0,12.593668428798106,12.81729339857995,2.707827203516505,0.06330941652449973,0.9718967536459959,0.6438292612589329,0.25707776403382526,-3.373985676248412,-3.18600469310943,0.324825733417477,0.07833346092821356,0.17080560912230403
327,4.691539606298308,3.412035494317875,5.576204399001828,5.672133022592679,1.0833659059613896,0,0,25.669074115540976,25.52555542032532,2.219294593037596,0.18239683356277228,0.6907029458745464,0.403595823937385,0.19435999655851172,-3.1298050984115746,-2.910278457399811,0.9993874277600114,0.20816376607503118,0.2244900758509616
328,2.52667258738169,7.1150673148553,4.921863668166788,1.3287329371539265,6.037233810163106,0,0,24.55210807113473,23.878471215277045,2.692374648354583,0.20140679009890816,0.8990474200001268,0.8348287417969359,0.4910077105462433,-1.9802963477885867,-1.8642961213939524,0.06318400489175377,0.21777455303153348,0.09899192209727302
329,3.6472102343720096,5.77561441913708,4.6126226709077915,6.078975042717926,4.126690421499244,0,0,27.529780378643544,26.775092144296575,2.5679706706244696,0.05425235127007293,0.6634657844965959,0.23430181872627692,0.7818137361561586,-2.237299551541947,-1.9900792164024161,0.5119156153830683,0.11700832744922168,0.0806764276592803
330,2.394838242756012,7.974797289555493,3.487484139358622,3.710762223700151,7.477590761409076,0,0,24.420953651519508,23.853838101811036,2.6936957893035895,0.07722276537567561,0.6558286807541477,0.6148612257478532,0.32537890305063477,-0.003074214513442808,0.11841731689454647,0.7909673813101931,0.17686373827228824,0.1463803972587353
331,5.364185658588884,8.583085601121905,6.630594747631895,3.4899136252858187,0.808206325105563,0,0,29.07849423817959,29.835553511174883,2.59772452175335,0.22391883029018408,0.6939440695681203,0.432951999106153,0.6271590641601339,-3.21918369526488,-3.1516817014799328,0.17558224423575447,0.12458663627331154,0.192116884830348
332,6.018227910586015,8.783134715811235,4.9579375399772,1.1653862909785706,7.376014024283382,0,0,27.8305232881251,28.665050312652646,2.5430628915396087,0.15014085385949477,0.9741516044966463,0.965962865707269,0.2669983015265197,1.617043825760696,1.636924437274905,0.9151648151635318,0.24124059784354762,0.13678549980744292
333,3.455906845913265,5.990481660748182,5.657015773464155,4.318322446504801,6.898847021584287,0,0,10.477159232881881,9.60516839686489,2.677946365514588,0.08997447057886625,0.7915744099366161,0.8670615220880161,0.4778589628489762,-1.1047188685456253,-0.9079716564233167,0.10152917781000087,0.2873147092227032,0.10944812036100474
334,7.0323855887289675,8.426204627452995,4.6881344342283295,2.745711216950726,1.7801482122019832,0,0,8.92919756183186,8.120997942793666,2.169227276682191,0.07658315959912564,0.6482556545467736,0.5299421477269367,0.10681089002023945,-2.126655533969487,-2.1139015684469764,0.69996387937776,0.2486710884325159,0.2752697960885809
335,4.585659008236034,5.523556818639589,7.87979044629742,5.455676295498107,0.9349396520310653,0,0,22.324537792983165,23.08059827651479,2.159061166725262,0.06935680239496014,0.8320966821910216,0.5965436858400726,0.3793673979816544,-1.4950206008899611,-1.465424738723848,0.2816319120992198,0.19027698830574236,0.20518598433267454
336,0.7093993404427991,3.579198122537446,8.833820130536449,1.0629433428996897,5.10997887337903,0,0,10.262206052293575,10.517976042486604,2.657787441777063,0.10231291933230627,0.6944786018796241,0.44534534511062707,0.18728847205975394,-2.433380915233993,-2.2256176437050073,0.3236183073013487,0.08570943624300045,0.2226964690294198
337,5.876664848573377,8.413944723868441,7.023420936615965,0.30017035797030284,2.513202180906255,0,0,9.703788894823832,9.285520144043137,2.447792500163856,0.18989406679039927,0.8139142927281673,0.2878918265147883,0.3342461916864203,0.788932407053422,0.9403226243658678,0.10569201518091347,0.25998920812926296,0.2842219284799628
338,4.337926127015261,4.345946946880286,5.806321944151394,1.9808295527199042,3.7756143710291767,0,0,27.888287402773972,28.82483695940507,2.611684950223466,0.21037409660949707,0.9674906310308501,0.8073270344294857,0.4303571480939254,-0.6120776588383423,-0.5266263334168348,0.3576709837111534,0.08249458642812155,0.15410084909112465
339,7.534457175199994,7.359206278194693,6.566129072434154,1.8671039618087775,1.6232458047223988,0,0,11.268818081075521,10.473260891646635,2.454746229109842,0.2164581996061887,0.6968449478278469,0.21417623250528448,0.1462235034003013,1.5006000503388393,1.509660829354349,0.8652484475311427,0.16656974228476146,0.17613796775871327
340,0.3430758787293973,4.684073134649794,4.11227578856703,7.333210914314925,6.846714124859225,0,0,27.440641542163057,27.36784057164001,2.465380772348686,0.15750947149112415,0.797876355106276,0.16261570563816985,0.16373982656223143,3.9692277478270332,3.99999999999999,0.31178723640766404,0.25015338371342566,0.13052196067698876
341,7.3916488549238215,7.298802724049075,8.687693097312005,0.676508933421454,4.233450900123794,0,0,9.898938529816615,9.511064268871445,2.5859514187599375,0.12797640067144395,0.7407614829287799,0.26658053953607713,0.367393960510256,-2.042730521193108,-1.8719667339847865,0.8221337386953658,0.26245445298341735,0.17840876463312255
342,5.222806667290672,3.2037738179905078,3.317552565039676,7.474447389222399,2.7727230286725044,0,0,17.774176280794663,17.499949143310786,2.792912138933553,0.23135112475045602,0.9570604633229438,0.7103414350138249,0.6932909282734477,-3.1585044087841103,-3.1576740201939377,0.617418208466519,0.06545107150369278,0.18870301979116505
343,6.903088414758161,8.468524449329031,8.601227066388693,5.097016259172912,3.274707621492111,0,0,20.204059885779003,20.900759685534407,2.799476150802319,0.14041225436179522,0.8835564523094921,0.339970668372496,0.7502046914875483,-1.795952396877019,-1.6561595589683018,0.32849689617780065,0.1677839640188843,0.14814173965030158
344,5.943743817731481,7.3379323123997615,7.233607948636048,3.1019302500469705,1.6020787630653155,0,0,16.919180511229044,16.75037372958424,2.5199128048417876,0.12723897731526165,0.6282105212926856,0.5893339264666613,0.09681967201539815,3.8322396546978217,3.9564164937592876,0.018517580205183647,0.17239941234078537,0.286243181661831
345,1.8573401871628212,7.855871525058656,6.843215444299764,7.223595118818473,4.4042204137493615,0,0,3.8080876412439455,4.099846548032916,2.1803844236794405,0.12071166404785161,0.7386629693585283,0.2616117386508664,0.01245610817266606,-2.4009351823912155,-2.3531339412690637,0.32981680009018993,0.09754869647953765,0.2786774898877013
346,7.143238763417965,7.62180965267078,8.189611645921701,4.544121035538766,2.4323839282226465,0,0,13.183387720371451,14.130495552632734,2.584542883530743,0.21000855022592188,0.6399649056174802,0.4116377385407045,0.6569030760739254,3.0209341551354987,3.140662128492771,0.2234752562847646,0.15131133213602946,0.21930200126615057
347,3.715017039574752,5.591054404900403,6.892908626384987,5.82331568368821,1.433833022941695,0,0,22.69950187362768,22.953443981700868,2.413308971549996,0.19614512294776298,0.7230923011934741,0.341737735925459,0.02775441850664175,0.859175939354083,1.0720033007566332,0.8899083899706012,0.24359056640604637,0.1772585838219764
348,5.1853273156718345,5.6645180472312076,6.999611976749509,0.45259775525929324,4.2315252940533234,0,0,23.48374554887816,23.71673416922395,2.5758716597279996,0.15344549870366336,0.8679587196065782,0.633614252567946,0.5518224803834367,-0.5783249363624825,-0.5291506317896414,0.253383678539238,0.13227920232660523,0.0646384709071656
349,5.9681760001334725,4.766722405462698,6.515776252067973,3.3934639635871524,0.21024916821890094,0,0,20.06063129471947,20.192307199096142,2.702226379923511,0.23389610145652515,0.8666181552969605,0.9472866038271434,0.41931560024916376,-2.9225216582093996,-2.69828002302341,0.308668426670188,0.2603052391994337,0.11966166911272419
350,1.1191600136514321,5.456992457460767,5.9866151788354225,3.8323454935868373,3.2222614079256084,0,0,26.51897074609911,25.90271425426597,2.2721537781900376,0.2455222270333129,0.913570363189091,0.30661285579682396,0.6331608168527457,-2.8141732109118918,-2.6133512282806732,0.7228407790187111,0.14418877931708451,0.27289941326421846
351,1.7229547412923742,7.263428686803978,7.038424296219986,4.372360613233602,7.436282489023297,0,0,10.841349524525821,11.744387585456817,2.5834103097856014,0.029349155818130267,0.9044882046804352,0.7003552238103524,0.6400755588787567,-3.0851215814806654,-2.996114934684294,0.4727005849136023,0.22812214621539562,0.2260849731628583
352,4.854986089264032,6.510697739240303,5.066493596563708,7.932482523796609,5.587964711766794,0,0,26.115866369610327,26.509462607181007,2.4933411755178785,0.09894314723332082,0.8705897261878228,0.8185450677158701,0.15072149450775668,0.4313862486229283,0.5878870674944435,0.7279305531759538,0.2013082121591394,0.15660044551347696
353,6.615783013867867,6.635916639175742,7.590224660464159,2.3230831659916196,4.009346055463308,0,0,28.34372359316682,29.286741307700964,2.509128096464879,0.08686547606622463,0.7050464674115232,0.32577311742618453,0.4006788660201401,3.596228910736481,3.77641953095973,0.7363501569588183,0.2264133084213591,0.26070689816831083
354,5.865776802357642,3.545144730480744,4.145615131748934,3.9002738785562188,4.762638656562588,0,0,26.158751728150293,26.22198619276478,2.2748254403389208,0.048258792989021033,0.6686343698086052,0.2628190953741497,0.3138101762041608,3.974235138800159,3.99999999999999,0.27725703445124616,0.2508618200624299,0.10781528929169096
355,1.4250435518845945,6.393297139855642,5.448240832499791,0.6550839327049167,5.1270405234614245,0,0,15.645616645037322,16.274119178285048,2.391296209554669,0.19099909129272544,0.6567725094838706,0.21118064118086946,0.4604360124257359,-1.448872385732653,-1.3640117389312425,0.24741617013945152,0.10368141797449623,0.12446193629577681
356,7.638583492022175,4.7890263096225585,8.294853197324295,4.975504918940556,2.965440529790806,0,0,11.033770204906903,11.164854432346356,2.71704255499969,0.1618806416517355,0.9864430881281134,0.12024880125540546,0.2190875915294449,-0.5910479914744617,-0.4123199257175165,0.5937969813891134,0.2722313420250492,0.26512734517209635
357,2.0232573408620924,6.343240304565,5.22488183731941,7.058451202119304,2.360391828804557,0,0,19.435590045518495,19.39910404867601,2.7006652664071953,0.01778204809349338,0.8065044215661726,0.12324649750601913,0.23206349271682714,-3.3140691057263716,-3.2456458184360106,0.18201506307453094,0.1335675876822665,0.13265435288933983
358,5.578219652077676,8.076832097720864,8.044667138838172,2.0750342949270095,6.698517185034119,0,0,6.538440176433308,6.7356682452490215,2.2171007179137225,0.05183710490029396,0.9764251384271563,0.9417223361158227,0.5404128886279689,-2.8553875512756006,-2.8005721865571105,0.8352707559416207,0.2884389777723532,0.14318579169078888
