index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc
242,5.052932340903908,5.960599658937788,3.428595968714387,6.167946093431799,5.767850949176573,0,0,0,0,0,0,14.159371553075923,14.18629769175088,2.1900136789919964,0.11291102691982846,0.6568530422233743,0.5459619870501945,0.07266983304861621,3.138810511269563,3.267183083876399,3.9603388816337897,0.03068049637790015,0.07016921808449932,0.07516288229135848
243,5.642608788193032,3.2490894721227983,5.412500541862689,5.42669885608945,2.7117911920450126,0,0,0,0,0,0,7.685280686159766,8.358843516404624,2.406734518225532,0.013310366620947759,0.6074924433905915,0.40149674493062815,0.018457977331014435,-2.2075553449026413,-2.1496591210227844,9.11234340925574,0.0809094838747216,0.06898562558127633,0.15719225493748695
244,0.46928228399961724,7.433086026156383,7.591499500777207,7.0914193723853565,0.8994461287900496,0,0,0,0,0,0,9.349925245814585,9.180870122628448,2.5994678170516847,0.08448678693297376,0.6821420493087569,0.8308252278274479,0.5901340328172665,0.2275534847912959,0.3267037264022787,8.434907834167904,0.10591762289912733,0.21223858392607142,0.11653146900905455
245,0.888833922102361,4.914321416558396,3.222737671448775,5.988196463701283,7.9792919177975605,0,0,0,0,0,0,19.359022419343287,18.85297297102451,2.288552351792679,0.2971847457702731,0.6243426872185355,0.8072290459606053,0.6713855430949207,0.8184866133746542,0.9840961801773407,2.368311607324642,0.028821936530527895,0.0583981746079113,0.17132225546762042
246,2.1594188927750846,5.4891630780042675,4.367339404826792,0.9184977545369455,3.1529326231754236,0,0,0,0,0,0,7.155631132390032,6.229011736719614,2.191175765061107,0.051984998217687796,0.8437403212002319,0.7193773636813636,0.7802257529730332,-0.35574246862413705,-0.11722858562920269,4.380498882978898,0.14515630200962695,0.1709978897041935,0.08753479676547854
247,4.149989244938039,3.096093246190284,6.3814417261277665,3.1452225685581796,3.863944873490168,0,0,0,0,0,0,4.785841630373348,4.915504113745785,2.6588519948279052,0.11638976734446292,0.6682459387299264,0.50112992619296,0.7717058263081609,2.9455101276387072,3.1616538646212637,9.313659028346837,0.20787873872810622,0.16497935703918135,0.2005022314737237
248,4.904064300506614,6.058932810409936,5.0708252390648445,6.491589289371066,1.5891734608812522,0,0,0,0,0,0,29.575170184764108,29.72563085288769,2.1594039171043606,0.1725699342109775,0.8802811395631438,0.24313963790824464,0.6831319317440928,-0.11888431956957035,0.045444889323330906,9.74441753980867,0.049728261961612404,0.1077337147709502,0.2970176543841533
249,6.606672102995161,3.412943245999042,6.156058005236785,5.720002093530116,7.159783490486971,0,0,0,0,0,0,9.514605006932916,8.65308048090938,2.186343791877181,0.24983045113057603,0.9246381650869153,0.8874352258957421,0.6570328330474914,3.780712478078974,3.816470478035193,8.695129235950555,0.12502032491087234,0.20273680360031138,0.26525923445778726
250,4.534355401262503,4.106448409435006,4.815047383911862,1.8821714807316128,1.6301996110004868,0,0,0,0,0,0,29.055091482720336,29.37079061276849,2.7466134646729845,0.15992650105368775,0.9635190400284508,0.8288598902264243,0.7598116290482823,-1.6775539051190422,-1.6028388630431323,9.164106347552922,0.08203876304223155,0.292216130759853,0.23371067099399967
251,6.485215144783492,7.803265968723419,7.073021381429099,4.966859072961077,0.4222615619042027,0,0,0,0,0,0,21.090376747827257,20.962110112766787,2.2522538485070793,0.2841811622486928,0.7020186635589474,0.48925889162461955,0.31911932006810917,2.637400975234833,2.6653773828032037,3.803537209551008,0.00433199453283898,0.21674725992702898,0.22544377700323176
252,0.71573721376377,4.881753384503929,3.4410512651109744,1.549941583343482,3.483917725824624,0,0,0,0,0,0,13.593528598347937,13.649142639993784,2.2026857204027626,0.2720053590566571,0.9115540169251701,0.7124803821244465,0.7957704163129786,1.9133183869204684,2.1626010338190698,6.1818965147487415,0.04079353310095341,0.14609268056317917,0.15349933439304198
253,2.1144923309542727,3.6077107933405985,7.196622475330541,3.5232259534100687,0.2524099437992761,0,0,0,0,0,0,27.918417609104363,27.408516652729617,2.1766918900712113,0.19531192727800334,0.7799067857073092,0.6084669967392312,0.4480961432635844,-0.10515590426483401,0.0888495845315597,11.589642500538838,0.05905347054662483,0.06979088608330732,0.23652086484175439
254,4.3463076194953585,4.744619251210558,6.647004697701794,6.717549647723541,1.5652255810988016,0,0,0,0,0,0,11.5343023079344,12.526535749390934,2.386044591103417,0.18537529200322767,0.9586491631039442,0.2717389241351827,0.6916241339732259,-0.02454900406261462,0.18029255803449437,1.8085656402967,0.05493234508301918,0.15443657406715322,0.07461657651491035
255,2.4623598552430273,5.272481165383432,8.16603890927372,4.44699485952129,4.8260181912899425,0,0,0,0,0,0,15.077669475975778,14.824948770622322,2.674292308835197,0.19694069911698833,0.7311331796020369,0.3581176324141204,0.5719978046437201,3.7679567902654316,3.8964802065229796,7.646953423982705,0.06994423483032981,0.21534863871421,0.0901050405817726
256,3.733574995696239,6.480529075166976,6.82148202108766,3.1128182634635677,1.9449749684301523,0,0,0,0,0,0,26.256830785976383,26.90339602917956,2.72724481032627,0.2713574483996458,0.9057538032490869,0.6367374137246405,0.6520061008971689,3.0039317128515384,3.023843858388679,6.579136963278856,1e-14,0.15110225208518835,0.2793851442370646
257,6.623546842053868,5.5771996441022065,7.445898789492227,6.874883123231063,0.5028171767512951,0,0,0,0,0,0,6.427392379257299,7.006501017587059,2.8077561980911625,0.06162381955972665,0.8605445091029567,0.7958068626966833,0.3158385276431923,2.9523468451627437,3.04239972121156,5.092676564309739,0.11436282547583912,0.06561699289220962,0.2975958725216985
258,5.82840731483641,7.955817818849002,7.851786991797156,4.086421943977231,3.148826938829722,0,0,0,0,0,0,22.53467552914212,21.927010130151082,2.488709466298354,0.24521669981445693,0.9576226941230572,0.8817076640429293,0.1180154987958543,2.59366011261689,2.8118104931813024,2.1896670623780463,0.08274356230665464,0.2988396720763016,0.20330476389031638
259,2.3467442739311952,6.894544926874255,4.532936394678556,0.36738599277802975,2.7638218901047398,0,0,0,0,0,0,21.71870549621544,21.964171300354373,2.439603521709423,0.030783501219302012,0.6148441532743759,0.23624933211509064,0.4198267430601672,2.6169083487770113,2.7201884657825315,9.87538130035338,0.03489357554043523,0.2620509587951714,0.0970301088139208
260,2.7617309218129815,5.9221084398818595,3.894581447277898,6.262193911103203,3.0027242282182174,0,0,0,0,0,0,8.73102373627198,9.506201412733395,2.5465722953774677,0.025181451249717657,0.6640529186294817,0.6159805695359144,0.2869267829585547,-1.1242298447544696,-1.0263193627795486,1.5271001125697872,0.07064141036202756,0.16780326923846905,0.08558589676421335
261,6.107880669421858,4.803223958902507,7.323588915590505,6.311636915705612,0.6969937149220135,0,0,0,0,0,0,22.57593169044864,22.323804080428243,2.359583294335607,0.011642894899671852,0.7213213273296839,0.17973964546769441,0.3670417719094552,-1.177995804233925,-1.021073465225526,4.07830880984044,0.017736645269548865,0.2715218728995215,0.13376319392787872
262,5.0818280744253626,8.957855081142169,5.579377100280871,4.006345334668864,7.629083596689854,0,0,0,0,0,0,23.39792338199458,22.762898664799163,2.748043215175697,0.2105275380644709,0.7403115011907481,0.8229691221160609,0.15685864501916463,1.295786506916798,1.314718875972245,5.098556636580917,0.03758839013281618,0.17717045735998854,0.18979638622861295
263,6.166004459817059,5.432502857510413,5.108953600688988,3.5724179310414117,5.435225352798019,0,0,0,0,0,0,21.650379390246,21.44750154512167,2.544666335200954,0.06118242777334508,0.6199352324244939,0.12355740004528803,0.6125188063016895,-2.636906176689115,-2.5124248331497974,11.886068374775167,0.014299192709828101,0.2587709954209077,0.21920896222124087
264,0.4080961309650415,7.294156559772302,6.700314191569823,3.6990661379023737,5.800182213692162,0,0,0,0,0,0,3.204128764883773,4.0517726054088214,2.3250416546387154,0.25868671444778807,0.8549029176114695,0.13264030966246998,0.714947554309474,3.621670791257995,3.665718609714253,0.12059089972145337,0.33083920889206625,0.17836607218427786,0.23476377836703727
265,7.102046302260582,6.401042797746587,7.524534743000066,1.369390320101843,7.103402393470119,0,0,0,0,0,0,19.13888887566878,19.077062700332743,2.549757528172588,0.23787076243083924,0.6356718830972626,0.6683360472987852,0.11857372925538301,-2.9375191771579106,-2.725149026275321,3.2930507201596444,0.01738990641063353,0.2975099534486645,0.06345268476563272
266,2.906360049655218,5.385853478584798,7.621468595701344,0.28451377706289216,5.894416440613979,0,0,0,0,0,0,3.1233170734609135,2.4267045030912557,2.4172601253146047,0.13054981583104489,0.9059160556532424,0.7241807502304999,0.1330946529870442,-0.21928326939601295,-0.1608120196514793,5.1403122439229145,0.2806628901952311,0.18838381347197597,0.1524040756856731
267,4.922765126083036,5.026689317815819,4.763734771934824,1.3759576757265786,2.067809440696837,0,0,0,0,0,0,8.628701756177204,7.859575546363284,2.246798476617027,0.1222107334433025,0.6291959174267482,0.2822433067311756,0.5998007457922515,-1.9721532947859037,-1.7640277727081854,10.878173616883558,0.12969065859702572,0.2008733016135824,0.283326029809862
268,5.842429624106326,6.424991611885812,5.787079292144778,2.3223990136544574,2.3233501267810883,0,0,0,0,0,0,4.950700197339391,5.246274904216676,2.519715833060979,0.2865960938737697,0.7202533862637724,0.7520807760491316,0.41336641097332943,-0.36602175215009325,-0.20447152130937105,9.154809643499059,0.1807026464775427,0.19072911637046058,0.16770258762976617
269,2.713167534086329,7.931535685957983,8.968379031854429,7.956648079396863,7.45631998528937,0,0,0,0,0,0,20.06446744040246,20.88054861725329,2.5150187109010167,0.2906808036160892,0.7369543575990996,0.5802120617977804,0.07174213935238243,0.41650408854578114,0.6326742972147406,7.688921061888885,0.03955472578831199,0.21743529948909585,0.17321819092322327
270,5.710756104606029,3.2051523521084753,6.202940570308661,7.166405360032967,6.504995942734914,0,0,0,0,0,0,15.261058189175843,14.8843921650105,2.7293844321410425,0.2141631600547289,0.9730230341314852,0.7888623569035652,0.7122574077336205,-0.34693682488790545,-0.3090487281009874,5.3706142862591975,0.022834737342295977,0.05884293905901441,0.2875428223616531
271,2.303536132732229,8.65769420594963,5.8745594832807555,7.782225630316769,0.47765388446951307,0,0,0,0,0,0,18.83541433085422,19.713855378730422,2.3128806703733593,0.1525787600617001,0.7694580833876745,0.4548199018871606,0.5621298134498087,3.721377359992058,3.8372587542256738,7.021060569924333,0.01648998577035698,0.2521349198430035,0.1593608325752446
272,0.503967136199455,5.390559711113495,7.419199112294703,7.023328641214892,6.963655271354364,0,0,0,0,0,0,9.037481086419492,9.962477642795578,2.789774992047237,0.1431270574858672,0.7890584371969735,0.46719721144917103,0.4962850295035196,-1.0774832013503648,-0.8672642547581512,10.079504191690525,0.10098427525402466,0.0856418043836058,0.24085804549892897
273,7.576635709569633,3.95300897565198,6.764042570298177,0.2919318391683359,7.561408151771016,0,0,0,0,0,0,20.373449899580052,20.423071956007085,2.571720942653473,0.2338486726894082,0.7574430292044425,0.5727026908449474,0.5693171235376012,1.6230597688101458,1.747112332413919,1.144065603519546,0.0840685641029623,0.12168023201999568,0.052387394651973555
274,4.980591891324231,7.318747039868328,5.32532422285375,6.687037280907401,0.9237609139657295,0,0,0,0,0,0,29.822965995521066,29.714669195829437,2.7226499235754607,0.23314954675891025,0.6868064706099222,0.7840058870570737,0.26431827563956434,-0.2698878871170871,-0.211497384696532,10.001888411813031,0.012032302230467088,0.19819905115816472,0.21459581401453015
275,4.629041312988834,8.359277578465242,3.7894400587482693,5.142940944159315,6.6039610282839645,0,0,0,0,0,0,22.397626634506306,22.96979700912443,2.6930304214620318,0.08678660943096346,0.9643080724028636,0.2688678361693415,0.43582502309651167,2.3839022049043965,2.415411977742563,8.947163260548816,0.05073702259321799,0.2826924728621444,0.25423987832426215
276,1.8816318123216627,6.842907877720097,4.229422906677835,6.50993922162482,2.6536923317087715,0,0,0,0,0,0,14.242931768668361,13.540192105970991,2.545504574983163,0.11066683519699097,0.9662410173094188,0.30001491712421435,0.43959421514754643,-0.667824541906231,-0.6285942474792435,10.573671185368713,0.05094869962385752,0.051789038312582,0.15183101857488052
277,0.31705287724026077,5.153648335691634,5.945336888059135,7.90371619771279,2.915258850639721,0,0,0,0,0,0,28.853526471129502,28.09108407937049,2.756031275079808,0.060015057241433495,0.66383819707481,0.5709577152483188,0.5126616056191082,-3.2859737775589726,-3.2832797466082284,1.463312801503176,0.03597147591351844,0.09856245269999518,0.2197064553096365
278,4.9745232539243665,3.922008998644119,4.726229218610692,5.668769859471022,0.3288634283534611,0,0,0,0,0,0,7.520154213676698,7.772936920508038,2.3098036518785974,0.12365568784457583,0.775344948589124,0.7566185905209065,0.788938697918955,1.5080760936557125,1.6789732321388833,7.742080988047738,0.17170978656749375,0.1820851741063777,0.09440782416862592
279,6.554472730839033,8.609386501279193,8.837276223434694,6.320195301108963,3.3135796904739547,0,0,0,0,0,0,20.986970890183166,20.891971724198182,2.65527037362008,0.29254165981346475,0.6454756213397862,0.4560645722955967,0.12754753840645272,-3.332315942765661,-3.2202818087753764,0.457521454217065,0.06953558729038811,0.08699432659275061,0.2221859776117433
280,6.654514579417806,7.701401889733281,8.919130016833082,4.732677389405923,4.178647999822453,0,0,0,0,0,0,14.6329978866642,15.20084743827017,2.3270404170643784,0.04538880060580222,0.6251368852543062,0.8435891242346422,0.00474934603642806,-3.238830021410633,-3.114038052722863,0.2784441213919774,0.028236586815724905,0.09360273137605038,0.2898667103599513
281,6.5467587704777985,6.646244193775269,6.961328567420371,4.638663291581056,5.038438342700749,0,0,0,0,0,0,5.988038908734513,5.848127631657795,2.5889008853091964,0.041119637225566885,0.7542108240428803,0.281030375059471,0.7033564316728269,0.004523187920800975,0.11293893174277835,7.781389209555526,0.16849293736743737,0.23917167179512028,0.255602234735441
282,3.7797651865178024,8.889907392128626,7.0401764162824785,4.859693945673978,7.733301309687816,0,0,0,0,0,0,11.96233190692153,10.978461157262043,2.573586936454629,0.0060387459177922796,0.6381587262853917,0.1762903199711863,0.6660515940579286,3.59128645045097,3.731761259764484,3.625062310405715,0.12737833384250052,0.2998486381968929,0.20022322007118198
283,0.3615597274273355,8.594516070229908,7.2432882486493835,1.3103649859437227,6.992131187396997,0,0,0,0,0,0,28.65577037099803,28.348708835967305,2.2670574932102667,0.06480445889341409,0.8917518916477236,0.9333590114785266,0.045247335307162115,-1.9292523651112312,-1.7728369672826503,9.215333630074038,0.06865279587030163,0.20036925440787984,0.17237400529188684
284,7.540378417590674,6.222385785815456,7.704574169120902,7.496978570977282,7.049522239578914,0,0,0,0,0,0,10.58370844602987,9.993019976423257,2.198524601706536,0.22174032823546935,0.718579924229482,0.10169576650391673,0.13589984852031914,2.860125458467637,2.8849250764502155,5.566675332051985,0.1391290733214551,0.13649062609361584,0.06746940366528931
285,0.13318004191751898,6.978390430743471,6.664697262655706,4.103278513513798,1.1518732639044156,0,0,0,0,0,0,8.020905032356314,8.121217283868512,2.6795008924799917,0.001720091080888374,0.6545212123918941,0.8934455066728988,0.4382317328898666,-1.5403825696150761,-1.3991390787730857,5.253033044416881,0.1601052343217966,0.2359365167587852,0.2932923539034184
286,3.106561388619242,4.348951128484979,8.15336298508434,7.572717646280187,6.432096516518552,0,0,0,0,0,0,18.16946236581738,17.218822545461475,2.4477334866477816,0.06878900323100447,0.8360483468997002,0.838294515024754,0.01397858849454991,-1.0052181680654098,-0.8858577550002388,8.591170466070961,0.07306445549012822,0.055762203481263,0.24437305769157536
287,4.30710780436653,8.728055758395442,4.940128435879945,4.527084046928236,5.08248766111099,0,0,0,0,0,0,28.351266839120303,27.43681660241097,2.4630076191564636,0.16890104659752753,0.6552609608892158,0.6976984276302842,0.6067251586422466,-1.9693611710217283,-1.895585861224695,0.7299777978269586,0.05619646489568526,0.18784239727259888,0.13812082525907554
288,1.7608023672867816,8.824160746664111,7.729625131869886,7.664562087829757,4.1064849470038824,0,0,0,0,0,0,16.12186443435197,16.17539502810983,2.802546241082128,0.16011959928501465,0.791910445766555,0.6545694296507789,0.39148263515127096,2.8929413626478544,3.1267900403895696,10.108112191698694,0.0767905953635856,0.23767134878719792,0.14293030291260145
289,5.29057094094396,4.957800524312248,7.612501052278812,3.956237092550882,7.8969923020455015,0,0,0,0,0,0,7.05065614655466,7.480650196731425,2.56480858955486,0.17590197280147543,0.8005678405421357,0.3440006869590334,0.5403724763295712,0.060635922462719094,0.25491377209773214,2.044012638202434,0.09719691417697579,0.25661692947162973,0.14474325820805928
290,4.129339374244799,3.31428988453804,6.861129055657028,4.193540918081152,0.22092456226860063,0,0,0,0,0,0,22.938953442873196,22.667226579747116,2.3544690963724797,0.2556714899719196,0.603527366481341,0.7267282189758747,0.11080784249706897,0.37558724907708596,0.4908198377605021,11.201858485682136,0.0412838330764828,0.23061258798538847,0.20482497140747236
291,4.115288544319636,3.523141147304158,4.146550555454617,4.049196658566328,6.52642638924114,0,0,0,0,0,0,3.005109113955676,3.7271572001895743,2.4964623757812516,0.1095046661078932,0.7593697022759804,0.7971679632251224,0.38157583524347694,-0.929720098962644,-0.8184645766382103,3.4657283125464518,0.3742479872477584,0.0861472995329669,0.1909558299302211
292,1.4315294108828,6.798754785896639,7.4388743842806315,0.34669355417225955,2.883400320170298,0,0,0,0,0,0,27.189116683800442,28.1525258390295,2.390837080241028,0.13725386271739867,0.7956116435810047,0.25232819248441474,0.724788417195617,1.0699666701767354,1.1278214223054008,4.68537282677321,0.012782887567566067,0.263003271240342,0.23147923915594593
293,6.42264583036491,3.1659747163981655,6.4126792769213,4.064080162607746,4.21976780513755,0,0,0,0,0,0,6.120492949318767,5.313830960636345,2.4701905280872816,0.1320952355140291,0.9301702390717522,0.851974242200959,0.4427060458161723,2.1728990511929966,2.2861506218648926,3.4798839203519516,0.17064831356287596,0.07618939470558667,0.27039102483220395
294,3.4966143609484264,7.155155015905303,3.8525055370726893,7.260830584102694,2.2003363396976865,0,0,0,0,0,0,24.150800767912624,23.644929303418944,2.5552052720361487,0.2303297685953577,0.625761375011761,0.329765395595637,0.3503826139678013,-0.6649066831042916,-0.5176320350375869,2.1561792057330456,0.07775267095013669,0.08163753090805337,0.1410967332613474
295,0.8521345009376666,3.8036884976006577,6.885391665623782,7.752125144410196,4.052209406664578,0,0,0,0,0,0,15.691517957755043,15.186041773276788,2.7413146139622078,0.1782790611912971,0.9448770479991375,0.3546209315903721,0.648886748327655,3.5952428882745684,3.7128744115806365,0.59919199157417,0.06765673347756133,0.24749808608387708,0.2756365633976363
296,0.3993596494096926,7.536376530784919,8.658450781606437,3.4727410040291673,7.700154183788833,0,0,0,0,0,0,20.17163626769925,19.55548508000942,2.6681064829191476,0.1347446723081311,0.746238902493072,0.4627721155145188,0.4864231449040401,2.4403943230422867,2.4483253313657904,6.359435092086758,0.09902331269553845,0.2595112344138453,0.09245877374025135
297,5.9774417013880665,6.130939616938669,3.813522719611946,6.232977561343049,6.9447823798804285,0,0,0,0,0,0,9.089286338446668,9.584159562285668,2.7240531291922654,0.18065152413196361,0.6411862219920598,0.6481102518656465,0.6399287924697119,2.330805823152332,2.3854204056799646,11.773142179720187,0.10472590686214611,0.07739086571551597,0.1784739790942026
298,3.348923253612473,4.9884217858561,3.375761505590824,1.408667120825473,6.776896758584782,0,0,0,0,0,0,10.456957623130196,10.799965264609646,2.6510586968497303,0.13509246425713453,0.644391009997721,0.24708882204081664,0.689847759428686,3.6850141522113766,3.763538359148489,2.4182156029198123,0.05622116220497348,0.28381444970618397,0.14793953686126232
299,7.350921557389029,5.93422795646403,7.638555216052296,2.7854074200417744,6.734431505175554,0,0,0,0,0,0,29.662453119681473,29.99999999999999,2.642012335823518,0.0012290403764221181,0.6025375268377402,0.5656279005158025,0.37993160707342405,2.503618114743321,2.598565183828741,5.913133191632626,0.00482181163014752,0.273466916168209,0.2187050882294862
300,4.735388758240883,4.662313228598749,7.8722051244892315,6.939114609193359,4.337210280895505,0,0,0,0,0,0,4.354626871595769,3.8820988616986964,2.404110395053396,0.017870574440841766,0.9798060929959072,0.7463641593870395,0.7602305334503031,-2.4399194178484676,-2.3523484712268354,10.272819818328427,0.22624732268069558,0.13494531747960228,0.08669969874185274
301,0.949852175294057,5.89047353055574,4.008911199721771,4.178584542145803,4.771109794398838,0,0,0,0,0,0,14.378863102429474,13.966401938189609,2.2141644878189717,0.1412736054104849,0.8553959811387872,0.9747733651732512,0.6170692050557198,-3.4886119398497613,-3.431398038557157,5.0363314716135195,0.08291765908572422,0.06048389042393004,0.08186596840236829
302,4.997988215271231,6.657306454755515,3.941038728967951,3.8018001502244623,1.0850712544684,0,0,0,0,0,0,3.622860013760083,3.0003218137523797,2.6272292727246627,0.12707646271872747,0.8570307281248648,0.9452245168231228,0.5068390016543848,-0.14050863531731617,0.08156732210002543,8.290939368458577,0.30556370511971365,0.20473502963918022,0.2886549368139887
303,5.126709167207844,7.670726051118711,4.6294620092391465,3.0530384523942367,6.413354415427639,0,0,0,0,0,0,25.2340827741651,24.536698153759716,2.445643270234726,0.18150324231472975,0.6428766730378681,0.3100919338957503,0.576183380343501,2.7107244010829623,2.7216482417821055,7.119482890800701,0.06997241260547223,0.25721539646719505,0.08206736162503697
304,7.529586650787528,7.280081335847774,4.491483713938588,3.394440149137527,3.9697448679670235,0,0,0,0,0,0,16.69831888270148,16.246129789238577,2.3380833677139936,0.19439963815841205,0.9066856884970138,0.10271257816700465,0.11343427174628273,-1.4140354416526284,-1.3532166963899717,6.713499226427247,0.10621836284512039,0.2575232103312608,0.27873692996099453
305,3.9230120042413756,7.780949809326045,5.374325534645768,7.483847270063672,5.850242476651508,0,0,0,0,0,0,22.87193280031778,22.330218281048886,2.6400355258857027,0.2982451587383638,0.6523364620599889,0.717523105340711,0.5179706624041824,-1.8387146373464966,-1.7962462110850317,7.36884292180252,0.06733105907323556,0.11493138520045297,0.18292995375999782
306,3.1615000865620857,8.46472810652625,7.652705502795632,6.659183477176076,4.240644507203366,0,0,0,0,0,0,21.4574364112544,21.756820239950926,2.6572824343453636,0.23473120205845033,0.6842191589344858,0.8835438380044489,0.7384621470699085,-2.2571924587024528,-2.2391990985025676,11.413725291649573,0.0501917335827115,0.27206006632386154,0.06964791307468422
307,5.024044711521994,6.105326264781861,4.135471293832062,5.187185834005612,2.170554574096685,0,0,0,0,0,0,4.817637171702434,5.326986169698045,2.575041138247554,0.12357034995528222,0.8614313961166984,0.8028522472834576,0.24666932369603134,-2.248880399160716,-2.0476552598530184,7.9704161543362115,0.17146559768268094,0.23484942139968717,0.11157780812183025
308,0.540051318704701,5.673928718918741,3.986966843478705,4.209264231325571,2.5253061772475247,0,0,0,0,0,0,3.8645256739192844,4.528464742311477,2.661932903414355,0.19610557587613492,0.6665511057939228,0.5973318388281456,0.6279627263598645,3.342444249551538,3.534219341017238,1.9826541349492761,0.2584161001783979,0.24778048410039222,0.13165438626175557
309,4.715808727541628,4.995991803114792,6.456197811450911,5.396492337965785,6.4787342674257955,0,0,0,0,0,0,11.051639279406736,10.074495428604823,2.4270963964469137,0.2570834656745959,0.788513714439897,0.7438699274192583,0.4099475456824691,1.8366848107999285,1.9124266843258062,11.169494476601368,0.07880508357289183,0.06325810857716116,0.1262292135010998
310,0.48178336824519236,4.033054420481011,5.969109013594805,5.304727628434975,7.501318541515361,0,0,0,0,0,0,18.960992021665806,19.89344415526822,2.520967204407176,0.016780924589489748,0.9218721514585884,0.6590917902385274,0.37370844786696983,1.4414195678943411,1.4446669917527735,9.558833608054734,0.06939215839785615,0.08362582861622608,0.08896284947175687
311,6.932562184274187,3.199980886916273,4.453498755426764,6.176083555612109,7.99237874985205,0,0,0,0,0,0,19.490681633137413,19.741275691117032,2.3191925348642375,0.16306526894798307,0.8187284322309011,0.9269830855924754,0.5747725762941486,0.9742946686775955,1.0102140419799763,6.816230910218892,0.08588096842329906,0.14528272967850114,0.2937451266981274
312,1.9635342974778898,8.094290253947772,4.331335110263743,3.0791419315302093,4.807481477147681,0,0,0,0,0,0,14.749542423563058,13.77884494759281,2.6366892876868286,0.21729358741221846,0.7004185592936667,0.6333808934163901,0.22849327835633904,-0.5765831503776204,-0.3410370371165922,10.482454489252513,0.05011109346165728,0.2851464415477278,0.09764801407308063
313,5.465527082237409,4.935543527934069,8.302394869066472,3.2511362595945834,4.492312231993051,0,0,0,0,0,0,14.932370501612441,14.99776878685349,2.1590984892778624,0.1255166143517943,0.6723524576516536,0.7900977720585389,0.1770703313566759,-2.4700129839693634,-2.441405965869741,2.3515777496739254,0.05811843402217965,0.10555703104102089,0.0615471378256959
314,7.458762505553526,4.439326265475236,7.5580997523896425,5.295158989441538,5.201438335003723,0,0,0,0,0,0,20.882395854528326,20.532246936180506,2.744852958123055,0.05049488021863717,0.8149210960461672,0.9568224527575824,0.053238388826676065,1.1185215803651944,1.3519379314975184,5.793889157026898,0.09570295011117375,0.26684897604801094,0.2520805155972388
315,7.289267002372316,4.0005521338911185,7.458757498878811,6.470992101389113,5.640055935554596,0,0,0,0,0,0,9.62726667164138,9.110221685227511,2.396851596046306,0.22071243927189535,0.6192827479198847,0.31628621780403,0.5532799478385034,0.25517009203272556,0.456776758170216,0.16436503323357582,0.11479791334498503,0.1339630771772009,0.07803905046946108
316,5.112001116475921,4.574470496360327,4.86652739564635,1.3932949986904506,7.2781381412536055,0,0,0,0,0,0,17.241043535748517,16.45305659168981,2.561003546454587,0.0023788029151828537,0.6430519149744832,0.24051246968390586,0.7573328458413245,-2.6572419870035753,-2.5967021801750985,10.620475287717104,0.02233077099033985,0.11696422746758316,0.07790526411013919
317,6.596040325715558,6.861800358676786,3.2729272717758757,5.201972860026221,1.5997837972606022,0,0,0,0,0,0,25.71728732313203,24.907828873552987,2.4617922238770285,0.2746307380008428,0.7991237375527688,0.67836320476286,0.47828903598177075,1.6114686247326473,1.7145112441085806,10.96084151943611,0.03518200795394095,0.17631312321928772,0.22095931494205662
318,5.796158506475787,4.678651193152231,6.128956368671267,0.5247308658259187,4.6687761194949955,0,0,0,0,0,0,28.312415939051483,29.140962712163034,2.6940330091388494,0.15678446938717056,0.8083862651909948,0.25421456983099294,0.6632724394814973,-2.8916933960409965,-2.8591072735616776,0.4957058292494164,0.03960751121385171,0.08348238814905345,0.24527406800291818
319,1.4368140610026086,7.39445744104536,4.7400594663866435,3.9229465211643872,3.7467028223412187,0,0,0,0,0,0,14.328662155521123,14.749567306242435,2.584707378680355,0.05254936008127752,0.8940426581764129,0.5372939771095967,0.16919857733229862,-3.091106564549275,-2.9395443659312344,2.2011789180778605,0.04346929088547765,0.26053215632961096,0.2657445015715385
320,5.8548971073274405,4.605911278089973,4.837982854398112,3.365577344659471,3.9570657196050663,0,0,0,0,0,0,23.73751053987681,22.873317231936905,2.405040899771369,0.29140271708557874,0.8381812626269718,0.7375633787383777,0.371273542847855,0.31566430065319206,0.4254110659370296,9.76880711298843,0.04967557115455515,0.09757616287547856,0.1832268082156162
321,2.5501382446082554,4.40351834533179,3.0702786189474773,7.589970844765852,4.746740800908833,0,0,0,0,0,0,14.557779093131524,15.469366869332497,2.4821559076193065,0.18861487876592217,0.6508742084734739,0.7394164443026516,0.619418926026813,3.283515827080418,3.3600340673893356,5.06268759637629,0.04140926928327334,0.2380994688666876,0.05809371314701618
322,4.7038292223392,8.002218540970869,3.0348202065889676,6.242408580468129,7.5977074634978985,0,0,0,0,0,0,25.8290936909202,25.303920109779693,2.618917449847242,0.10362033757716552,0.8199751461114545,0.33168685307053514,0.7174677483804761,2.778621202578724,2.8076709609936,1.6861094105386725,0.0372870237184607,0.15931647250184988,0.059947101695904614
